symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,exit_reason,gross_pnl,cost,net_pnl,bars_held
HCLTECH,short,2026-04-24 11:55:00,2026-04-24 13:00:00,1185.1,1175.6191999999999,350,TGT,3318.2800000000157,125.11953904168,3193.1604609583355,14
HCLTECH,long,2026-05-13 10:50:00,2026-05-13 11:00:00,1141.1,1136.5356,350,SL,-1597.5399999999922,122.12527460124,-1719.6652746012323,3
HCLTECH,short,2026-05-14 12:00:00,2026-05-14 13:10:00,1105.0,1109.42,350,SL,-1547.0000000000255,120.046054918,-1667.0460549180254,15
HCLTECH,long,2026-05-18 11:00:00,2026-05-18 12:15:00,1128.5,1137.528,350,TGT,3159.800000000007,121.9927630212,3037.807236978807,16
HCLTECH,long,2026-06-24 10:25:00,2026-06-24 10:55:00,1111.6,1107.1535999999999,350,SL,-1556.2400000000139,120.18828783343999,-1676.4282878334539,7
HDFCBANK,short,2026-04-01 13:45:00,2026-04-01 14:10:00,749.0,751.996,550,SL,-1647.7999999999895,124.79258519320001,-1772.5925851931895,6
HDFCBANK,long,2026-04-02 13:30:00,2026-04-02 14:15:00,743.4,749.3471999999999,550,TGT,3270.9599999999737,124.62393067023999,3146.3360693297336,10
HDFCBANK,long,2026-04-06 13:15:00,2026-04-06 15:15:00,769.25,772.55,550,TIME,1814.999999999975,127.08605856,1687.913941439975,25
HDFCBANK,long,2026-04-07 13:35:00,2026-04-07 15:15:00,770.25,771.5,550,TIME,687.5,127.024277225,560.475722775,21
HDFCBANK,long,2026-05-20 14:00:00,2026-05-20 15:15:00,752.25,752.65,550,TIME,219.9999999999875,125.09268333,94.9073166699875,16
HDFCBANK,short,2026-06-25 14:20:00,2026-06-25 15:15:00,796.6,797.3,550,TIME,-384.9999999999625,129.66682213,-514.6668221299625,12
HINDALCO,long,2026-04-01 10:55:00,2026-04-01 12:35:00,931.85,928.1226,700,SL,-2609.179999999992,169.57160132708,-2778.751601327072,21
HINDALCO,short,2026-04-01 14:10:00,2026-04-01 15:15:00,919.5,913.95,700,TIME,3884.999999999968,168.16561351000001,3716.834386489968,14
HINDALCO,long,2026-04-02 11:50:00,2026-04-02 12:40:00,903.25,910.476,700,TGT,5058.199999999999,166.92806947079998,4891.271930529199,11
HINDALCO,long,2026-05-21 10:00:00,2026-05-21 10:35:00,1116.5,1112.034,700,SL,-3126.199999999926,193.8200492372,-3320.020049237126,8
HINDALCO,short,2026-05-21 14:05:00,2026-05-21 14:40:00,1104.1,1108.5164,700,SL,-3091.480000000047,192.77344657911996,-3284.253446579167,8
HINDALCO,long,2026-05-22 14:25:00,2026-05-22 15:15:00,1113.3,1122.2064,700,TGT,6234.480000000053,194.77072764112,6039.709272358933,11
HINDALCO,long,2026-06-16 13:50:00,2026-06-16 14:30:00,981.2,989.0496,700,TGT,5494.720000000007,177.26053890368001,5317.459461096327,9
HINDALCO,long,2026-06-17 10:40:00,2026-06-17 10:40:00,1007.2,1003.1712,700,SL,-2820.1600000000326,179.46664898496,-2999.6266489849927,1
HINDALCO,long,2026-06-17 13:45:00,2026-06-17 13:50:00,1013.2,1009.1472,700,SL,-2836.9600000000332,180.25457580576,-3017.214575805793,2
HINDALCO,short,2026-06-25 14:20:00,2026-06-25 15:05:00,956.9,956.5,700,OI_FLIP,279.9999999999841,173.24232172,106.75767827998408,10
HINDUNILVR,short,2026-04-01 10:40:00,2026-04-01 13:40:00,2090.0,2073.28,300,TGT,5015.99999999994,164.98524049600002,4851.01475950394,37
HINDUNILVR,long,2026-04-06 13:15:00,2026-04-06 14:55:00,2070.5,2076.8,300,OI_FLIP,1890.0000000000546,164.37003886,1725.6299611400545,21
HINDUNILVR,short,2026-04-07 11:00:00,2026-04-07 12:15:00,2071.0,2079.284,300,SL,-2485.2000000000317,164.22457380880005,-2649.4245738088316,16
HINDUNILVR,short,2026-04-13 13:30:00,2026-04-13 14:45:00,2128.1,2136.6124,300,SL,-2553.720000000021,167.45108426968,-2721.171084269701,16
HINDUNILVR,short,2026-04-16 13:15:00,2026-04-16 14:15:00,2140.4,2148.9616,300,SL,-2568.4799999999996,168.14611191711998,-2736.6261119171195,13
HINDUNILVR,long,2026-04-21 14:20:00,2026-04-21 14:25:00,2273.0,2282.0,300,OI_FLIP,2700.0,175.92120100000002,2524.078799,2
HINDUNILVR,long,2026-04-30 10:35:00,2026-04-30 10:35:00,2353.8,2344.3848000000003,300,SL,-2824.559999999974,179.67301077136003,-3004.233010771334,1
HINDUNILVR,short,2026-05-04 13:25:00,2026-05-04 15:15:00,2318.1,2310.7,300,TIME,2220.0000000000273,177.97924216,2042.0207578400273,23
HINDUNILVR,short,2026-05-12 14:20:00,2026-05-12 15:15:00,2271.8,2259.9,300,TIME,3570.0000000000273,175.30915894,3394.690841060027,12
HINDUNILVR,long,2026-05-13 11:45:00,2026-05-13 12:15:00,2283.2,2274.0672,300,SL,-2739.8399999999583,175.69960837504,-2915.5396083749984,7
HINDUNILVR,long,2026-05-13 13:35:00,2026-05-13 15:00:00,2272.4,2263.3104000000003,300,SL,-2726.8799999999374,175.09177911328,-2901.9717791132175,18
HINDUNILVR,short,2026-05-14 13:50:00,2026-05-14 15:15:00,2249.8,2248.0,300,TIME,540.0000000000546,174.19314796,365.80685204005454,18
HINDUNILVR,short,2026-05-19 14:20:00,2026-05-19 15:15:00,2241.6,2229.7,300,TIME,3570.0000000000273,173.60417566,3396.3958243400275,12
HINDUNILVR,long,2026-05-20 11:30:00,2026-05-20 12:10:00,2218.4,2209.5264,300,SL,-2662.079999999969,172.05263280448003,-2834.132632804449,9
HINDUNILVR,long,2026-06-25 09:55:00,2026-06-25 10:00:00,2197.4,2200.7,300,OI_FLIP,989.9999999999181,171.40242142000002,818.5975785799181,2
ICICIBANK,long,2026-04-06 10:35:00,2026-04-06 13:10:00,1232.8,1242.6624,700,TGT,6903.679999999986,210.61075454591997,6693.069245454066,32
ICICIBANK,short,2026-04-07 11:00:00,2026-04-07 11:20:00,1238.0,1242.952,700,SL,-3466.3999999999987,210.4279022416,-3676.8279022415986,5
ICICIBANK,long,2026-04-07 13:35:00,2026-04-07 15:15:00,1258.0,1266.9,700,TIME,6230.000000000064,213.83163342,6016.168366580064,21
ICICIBANK,long,2026-05-06 14:25:00,2026-05-06 14:30:00,1284.0,1294.272,700,TGT,7190.399999999954,217.3974438976,6973.002556102354,2
INDUSINDBK,long,2026-04-02 13:40:00,2026-04-02 14:15:00,778.9,785.1312,700,TGT,4361.84000000004,150.44516281295998,4211.39483718708,8
INDUSINDBK,long,2026-04-13 14:00:00,2026-04-13 15:15:00,825.2,825.2,700,TIME,0.0,155.90491631999998,-155.90491631999998,16
INDUSINDBK,long,2026-04-16 14:00:00,2026-04-16 15:15:00,857.5,858.8,700,TIME,909.9999999999682,160.29324754,749.7067524599681,16
INDUSINDBK,short,2026-04-24 13:45:00,2026-04-24 14:30:00,848.05,851.4422,700,SL,-2374.540000000002,159.01374999676,-2533.553749996762,10
INDUSINDBK,short,2026-04-28 14:30:00,2026-04-28 14:35:00,895.8,899.3832,700,SL,-2508.2400000000234,165.30949501456,-2673.5494950145835,2
INDUSINDBK,long,2026-05-05 13:10:00,2026-05-05 13:20:00,924.7,921.0012,700,SL,-2589.160000000004,168.63265519896,-2757.792655198964,3
INDUSINDBK,short,2026-05-06 14:00:00,2026-05-06 14:20:00,935.15,938.8906,700,SL,-2618.4199999999805,170.49771630148,-2788.9177163014606,5
INDUSINDBK,short,2026-05-07 13:20:00,2026-05-07 14:05:00,952.0,955.808,700,SL,-2665.599999999995,172.7193561664,-2838.3193561663948,10
INDUSINDBK,long,2026-05-08 10:15:00,2026-05-08 14:35:00,953.15,960.7751999999999,700,TGT,5337.639999999965,173.54244053815998,5164.097559461805,53
INDUSINDBK,short,2026-05-14 10:55:00,2026-05-14 11:35:00,900.1,903.7004000000001,700,SL,-2520.280000000025,165.87644168632002,-2686.1564416863453,9
INDUSINDBK,short,2026-05-15 14:35:00,2026-05-15 15:00:00,900.15,892.9488,700,TGT,5040.83999999998,165.56853104104,4875.27146895894,6
INDUSINDBK,long,2026-05-18 13:55:00,2026-05-18 15:15:00,895.85,893.25,700,TIME,-1820.000000000016,164.94495278000002,-1984.944952780016,17
INDUSINDBK,short,2026-05-19 11:55:00,2026-05-19 12:20:00,899.15,902.7466,700,SL,-2517.6199999999767,165.75118602628,-2683.3711860262565,6
INDUSINDBK,long,2026-06-05 11:10:00,2026-06-05 11:30:00,925.3,921.5988,700,SL,-2590.83999999998,168.71144788104002,-2759.55144788102,5
INDUSINDBK,short,2026-06-15 14:30:00,2026-06-15 14:35:00,930.45,934.1718000000001,700,SL,-2605.260000000021,169.87803040443998,-2775.138030404461,2
INDUSINDBK,short,2026-06-25 13:55:00,2026-06-25 14:45:00,926.3,920.1,700,OI_FLIP,4339.999999999953,169.04246312000004,4170.957536879952,11
INFY,long,2026-04-02 13:45:00,2026-04-02 15:15:00,1284.5,1290.0,400,TIME,2200.0,144.2135012,2055.7864988,19
INFY,long,2026-04-07 11:20:00,2026-04-07 12:25:00,1319.3,1314.0228,400,SL,-2110.8799999999974,146.20112901727998,-2257.0811290172774,14
INFY,long,2026-04-22 14:00:00,2026-04-22 15:15:00,1264.9,1265.1,400,TIME,79.99999999992724,142.427328,-62.42732800007275,16
INFY,short,2026-04-23 10:30:00,2026-04-23 12:20:00,1244.7,1234.7424,400,TGT,3983.0399999999827,140.72937087424,3842.3106291257427,23
INFY,short,2026-04-24 14:00:00,2026-04-24 14:15:00,1146.0,1150.584,400,SL,-1833.600000000024,133.5416459584,-1967.141645958424,4
INFY,short,2026-05-04 10:15:00,2026-05-04 13:20:00,1183.0,1173.536,400,TGT,3785.5999999999767,136.09310335360001,3649.506896646377,38
INFY,short,2026-05-13 09:50:00,2026-05-13 09:55:00,1127.3,1131.8092,400,SL,-1803.6799999999857,132.13275522592002,-1935.8127552259057,2
INFY,long,2026-05-13 11:40:00,2026-05-13 11:55:00,1134.7,1130.1612,400,SL,-1815.520000000015,132.34862510112,-1947.868625101135,4
INFY,long,2026-05-22 11:45:00,2026-05-22 12:25:00,1176.8,1172.0928,400,SL,-1882.8800000000228,135.50783644928,-2018.3878364493028,9
INFY,long,2026-06-15 11:00:00,2026-06-15 11:00:00,1149.8,1145.2007999999998,400,SL,-1839.680000000044,133.48173891008003,-1973.1617389101239,1
INFY,short,2026-06-25 13:25:00,2026-06-25 13:40:00,1048.1,1048.5,400,OI_FLIP,-160.00000000003638,126.10259216,-286.10259216003635,4
ITC,short,2026-04-01 10:30:00,2026-04-01 12:15:00,296.3,297.4852,1600,SL,-1896.3200000000143,136.49504257408,-2032.8150425740942,22
ITC,short,2026-04-01 13:45:00,2026-04-01 15:15:00,296.4,296.85,1600,TIME,-720.0000000000728,136.4762248,-856.4762248000727,19
ITC,long,2026-04-07 12:00:00,2026-04-07 15:15:00,302.1,302.4,1600,TIME,479.99999999992724,138.2329168,341.76708319992724,40
ITC,short,2026-05-20 10:50:00,2026-05-20 15:15:00,309.6,310.2,1600,TIME,-959.9999999999454,140.46073792,-1100.4607379199454,54
ITC,long,2026-06-25 11:20:00,2026-06-25 12:25:00,292.2,291.55,1600,OI_FLIP,-1039.9999999999636,135.029196,-1175.0291959999636,14
JSWSTEEL,long,2026-04-02 13:30:00,2026-04-02 15:15:00,1156.0,1157.9,675,TIME,1282.5000000000614,194.23110320499998,1088.2688967950614,22
JSWSTEEL,short,2026-04-06 10:55:00,2026-04-06 14:35:00,1142.6,1147.1704,675,SL,-3085.0200000000427,192.46925426187997,-3277.4892542619227,45
JSWSTEEL,long,2026-04-07 13:35:00,2026-04-07 15:15:00,1159.4,1160.4,675,TIME,675.0,194.57393881000004,480.4260611899999,21
JSWSTEEL,short,2026-04-10 13:40:00,2026-04-10 15:15:00,1225.0,1225.0,675,TIME,0.0,202.8079525,-202.8079525,20
JSWSTEEL,long,2026-04-13 11:10:00,2026-04-13 14:10:00,1225.5,1220.598,675,SL,-3308.8500000000295,202.38640839310006,-3511.2364083931298,37
JSWSTEEL,short,2026-04-16 13:25:00,2026-04-16 15:15:00,1231.0,1229.3,675,TIME,1147.5000000000307,203.52238478500004,943.9776152150307,23
JSWSTEEL,long,2026-04-20 11:45:00,2026-04-20 12:55:00,1279.0,1289.232,675,TGT,6906.59999999998,210.6798712204,6695.92012877958,15
JSWSTEEL,long,2026-04-21 11:20:00,2026-04-21 12:25:00,1306.9,1301.6724000000002,675,SL,-3528.6299999999583,212.69417962378,-3741.3241796237385,14
JSWSTEEL,long,2026-05-20 13:30:00,2026-05-20 14:45:00,1285.7,1295.9856,675,TGT,6942.779999999953,211.53625522132003,6731.243744778633,16
JSWSTEEL,long,2026-05-26 10:00:00,2026-05-26 10:50:00,1305.3,1300.0788,675,SL,-3524.3099999999686,212.49156986986003,-3736.8015698698287,11
JSWSTEEL,long,2026-06-25 10:20:00,2026-06-25 13:15:00,1234.5,1232.9,675,OI_FLIP,-1079.9999999999386,203.85638652999998,-1283.8563865299386,36
KOTAKBANK,long,2026-04-02 14:15:00,2026-04-02 14:40:00,361.8,360.3528,2000,SL,-2894.4000000000187,182.94853512640003,-3077.348535126419,6
KOTAKBANK,long,2026-04-07 13:35:00,2026-04-07 15:15:00,366.8,367.6,2000,TIME,1600.0000000000227,185.4892672,1414.5107328000227,21
KOTAKBANK,short,2026-04-23 10:20:00,2026-04-23 10:45:00,377.2,374.1824,2000,TGT,6035.200000000032,188.9179990912,5846.282000908832,6
KOTAKBANK,long,2026-04-27 10:10:00,2026-04-27 10:30:00,384.55,383.0118,2000,SL,-3076.400000000035,191.4844090184,-3267.8844090184352,5
KOTAKBANK,short,2026-05-06 13:15:00,2026-05-06 13:20:00,370.35,371.83140000000003,2000,SL,-2962.8000000000156,186.71408630320002,-3149.5140863032157,2
KOTAKBANK,long,2026-05-06 14:25:00,2026-05-06 14:45:00,376.45,379.4616,2000,TGT,6023.199999999974,189.7697101808,5833.4302898191745,5
KOTAKBANK,short,2026-05-19 13:40:00,2026-05-19 14:45:00,387.65,384.54879999999997,2000,TGT,6202.4000000000115,192.84417377440002,6009.555826225612,14
KOTAKBANK,long,2026-05-25 10:05:00,2026-05-25 12:10:00,394.05,397.2024,2000,TGT,6304.8,196.4352086512,6108.3647913488,26
LT,long,2026-04-02 13:30:00,2026-04-02 13:55:00,3577.4,3591.2,175,OI_FLIP,2414.9999999999523,165.36818097,2249.631819029952,6
LT,long,2026-04-06 10:35:00,2026-04-06 11:10:00,3642.4,3627.8304000000003,175,SL,-2549.6799999999666,166.78102717008002,-2716.4610271700467,8
LT,long,2026-04-06 13:15:00,2026-04-06 13:40:00,3716.8,3720.9,175,OI_FLIP,717.4999999999841,169.71018391500004,547.7898160849841,6
LT,long,2026-04-07 13:35:00,2026-04-07 15:15:00,3752.4,3752.9,175,TIME,87.5,170.790240935,-83.29024093500001,21
LT,long,2026-04-23 13:25:00,2026-04-23 13:50:00,4089.0,4072.644,175,SL,-2862.300000000039,181.4430320938,-3043.743032093839,6
LT,long,2026-05-04 11:50:00,2026-05-04 12:10:00,4148.3,4131.7068,175,SL,-2903.810000000044,183.38986794686,-3087.199867946904,5
LT,long,2026-05-06 14:25:00,2026-05-06 14:25:00,3975.0,4006.8,175,TGT,5565.000000000032,178.92407311,5386.075926890032,1
LT,long,2026-05-22 10:55:00,2026-05-22 14:35:00,3966.0,3950.136,175,SL,-2776.2000000000057,177.40490713720004,-2953.604907137206,45
M&M,long,2026-04-01 09:55:00,2026-04-01 10:25:00,3100.0,3087.6,200,SL,-2480.000000000018,163.51300688,-2643.513006880018,7
M&M,long,2026-04-01 13:15:00,2026-04-01 13:40:00,3117.7,3105.2291999999998,200,SL,-2494.1600000000108,164.17711662896,-2658.3371166289708,6
M&M,long,2026-04-02 13:50:00,2026-04-02 15:15:00,3050.0,3072.7,200,TIME,4539.999999999964,162.66021675999997,4377.339783239963,18
M&M,short,2026-04-06 10:35:00,2026-04-06 12:20:00,3035.5,3047.642,200,SL,-2428.399999999965,161.54994166959997,-2589.949941669565,22
M&M,long,2026-04-07 13:35:00,2026-04-07 15:15:00,3041.8,3047.8,200,TIME,1200.0,161.86196448,1038.13803552,21
MARUTI,short,2026-04-02 11:35:00,2026-04-02 12:00:00,12461.0,12510.844,50,SL,-2492.199999999957,164.55419396679997,-2656.754193966757,6
MARUTI,long,2026-04-02 13:10:00,2026-04-02 13:45:00,12635.0,12736.08,50,TGT,5053.999999999996,166.828655076,4887.171344923996,8
MARUTI,long,2026-04-06 13:15:00,2026-04-06 15:15:00,12866.0,12889.0,50,TIME,1150.0,168.4299235,981.5700765,25
MARUTI,long,2026-04-07 11:15:00,2026-04-07 13:30:00,12813.0,12915.504,50,TGT,5125.200000000041,168.51396576879998,4956.686034231241,28
MARUTI,short,2026-05-27 10:15:00,2026-05-27 11:25:00,13282.0,13335.128,50,SL,-2656.4000000000306,172.28614110159998,-2828.6861411016307,15
MARUTI,long,2026-06-01 11:40:00,2026-06-01 11:45:00,13349.0,13295.604,50,SL,-2669.800000000032,172.4147039388,-2842.214703938832,2
MARUTI,long,2026-06-11 11:30:00,2026-06-11 15:15:00,13170.0,13164.0,50,TIME,-300.0,171.07781980000001,-471.07781980000004,46
NESTLEIND,long,2026-04-06 13:15:00,2026-04-06 15:15:00,1227.9,1236.3,500,TIME,4199.999999999932,163.3537174,4036.646282599932,25
NESTLEIND,short,2026-04-21 13:45:00,2026-04-21 14:10:00,1311.0,1316.244,500,SL,-2621.9999999999573,170.66629346800002,-2792.666293467957,6
NESTLEIND,long,2026-05-08 10:00:00,2026-05-08 10:45:00,1486.0,1497.888,500,TGT,5943.99999999996,187.89503873599998,5756.10496126396,10
NESTLEIND,short,2026-05-12 11:35:00,2026-05-12 15:15:00,1482.3,1473.8,500,TIME,4250.0,186.49876170000002,4063.5012383,45
NESTLEIND,short,2026-05-13 10:35:00,2026-05-13 15:15:00,1481.0,1474.8,500,TIME,3100.0000000000227,186.4242726,2913.5757274000225,57
NESTLEIND,short,2026-05-20 10:30:00,2026-05-20 14:00:00,1422.5,1428.19,500,SL,-2845.0000000000273,181.16704993,-3026.167049930027,43
NESTLEIND,long,2026-05-22 14:35:00,2026-05-22 15:15:00,1432.9,1432.3,500,TIME,-300.0000000000682,181.9833144,-481.98331440006825,9
NESTLEIND,short,2026-06-12 14:20:00,2026-06-12 14:20:00,1390.4,1379.2768,500,TGT,5561.5999999999985,177.79696840960003,5383.803031590399,1
NESTLEIND,long,2026-06-15 11:00:00,2026-06-15 11:10:00,1405.0,1399.3799999999999,500,SL,-2810.000000000059,178.99014086,-2988.990140860059,3
NESTLEIND,long,2026-06-25 10:00:00,2026-06-25 10:10:00,1407.2,1401.5712,500,SL,-2814.399999999978,179.19650264640003,-2993.5965026463778,3
NTPC,short,2026-04-01 11:50:00,2026-04-01 13:40:00,373.3,370.3136,1500,TGT,4479.600000000005,152.3895461176,4327.210453882405,23
NTPC,long,2026-04-01 14:20:00,2026-04-01 14:25:00,374.0,372.504,1500,SL,-2243.9999999999714,152.44451106399998,-2396.4445110639713,2
NTPC,long,2026-04-07 13:35:00,2026-04-07 13:55:00,374.85,373.35060000000004,1500,SL,-2249.0999999999704,152.68370313459997,-2401.7837031345703,5
NTPC,short,2026-04-10 13:25:00,2026-04-10 13:35:00,378.15,379.55,1500,OI_FLIP,-2100.000000000051,154.03228570000002,-2254.032285700051,3
NTPC,long,2026-04-20 11:10:00,2026-04-20 11:45:00,406.0,404.376,1500,SL,-2436.0000000000355,161.449389016,-2597.4493890160356,8
NTPC,long,2026-05-05 13:10:00,2026-05-05 15:15:00,402.9,402.8,1500,TIME,-149.99999999994884,160.9094287,-310.9094286999489,26
NTPC,short,2026-05-11 11:35:00,2026-05-11 14:45:00,401.9,398.6848,1500,TGT,4822.799999999972,160.4485362568,4662.351463743172,39
NTPC,long,2026-05-14 12:00:00,2026-05-14 15:15:00,399.5,399.1,1500,TIME,-599.9999999999659,159.88370260000002,-759.8837025999659,40
NTPC,long,2026-05-22 11:20:00,2026-05-22 12:00:00,393.2,391.62719999999996,1500,SL,-2359.200000000044,157.84743783519997,-2517.0474378352437,9
NTPC,long,2026-05-25 10:05:00,2026-05-25 11:05:00,393.1,391.5276,1500,SL,-2358.600000000024,157.81929759160002,-2516.419297591624,13
ONGC,long,2026-04-01 10:00:00,2026-04-01 13:35:00,292.0,290.832,2250,SL,-2628.0000000000146,170.45426696799998,-2798.4542669680145,44
ONGC,long,2026-04-02 14:15:00,2026-04-02 14:25:00,290.4,290.0,2250,OI_FLIP,-899.9999999999488,170.03010460000002,-1070.0301045999488,3
ONGC,short,2026-04-06 10:35:00,2026-04-06 11:00:00,288.55,286.2416,2250,TGT,5193.900000000013,169.16267157340002,5024.737328426613,6
ONGC,short,2026-04-07 12:00:00,2026-04-07 13:30:00,289.45,290.6078,2250,SL,-2605.0500000000197,169.8681417997,-2774.9181417997197,19
ONGC,short,2026-04-08 10:50:00,2026-04-08 10:50:00,282.8,283.9312,2250,SL,-2545.1999999999516,167.04988944880003,-2712.2498894487517,1
ONGC,long,2026-04-08 13:20:00,2026-04-08 13:40:00,290.6,290.25,2250,OI_FLIP,-787.5000000000512,170.13128102500002,-957.6312810250512,5
ONGC,short,2026-04-09 11:40:00,2026-04-09 13:20:00,292.3,293.4692,2250,SL,-2630.699999999976,171.07596423580003,-2801.775964235776,21
ONGC,long,2026-04-13 14:05:00,2026-04-13 15:15:00,291.4,291.5,2250,TIME,225.00000000005116,170.61844584999997,54.38155415005119,15
ONGC,long,2026-05-21 10:10:00,2026-05-21 10:30:00,300.95,299.7462,2250,SL,-2708.5500000000025,174.23209467130002,-2882.7820946713023,5
ONGC,short,2026-05-21 14:05:00,2026-05-21 15:15:00,297.5,297.95,2250,TIME,-1012.4999999999744,173.21045642500002,-1185.7104564249744,15
ONGC,short,2026-05-22 10:20:00,2026-05-22 14:45:00,294.5,292.144,2250,TGT,5300.999999999987,171.677583706,5129.322416293987,54
ONGC,short,2026-05-27 13:15:00,2026-05-27 15:15:00,276.8,275.6,2250,TIME,2699.9999999999745,164.2911826,2535.7088173999746,25
ONGC,short,2026-06-10 11:40:00,2026-06-10 12:30:00,258.25,256.184,2250,TGT,4648.499999999942,156.35564004100002,4492.144359958942,11
ONGC,short,2026-06-12 10:55:00,2026-06-12 11:50:00,245.9,246.8836,2250,SL,-2213.09999999999,151.41176738139998,-2364.5117673813897,12
PNB,long,2026-04-02 14:15:00,2026-04-02 14:40:00,105.0,105.0,8000,OI_FLIP,0.0,205.27792000000002,-205.27792000000002,6
PNB,long,2026-04-06 14:05:00,2026-04-06 15:15:00,107.55,108.0,8000,TIME,3600.0000000000227,209.6446936,3390.3553064000225,15
PNB,short,2026-04-07 10:25:00,2026-04-07 10:40:00,105.95,106.09,8000,OI_FLIP,-1120.0000000000045,206.75473408,-1326.7547340800045,4
PNB,short,2026-04-09 14:25:00,2026-04-09 15:15:00,110.87,110.88,8000,TIME,-79.99999999992724,214.118556,-294.11855599992725,11
PNB,short,2026-04-20 13:25:00,2026-04-20 15:15:00,115.25,115.23,8000,TIME,159.99999999996817,220.70268096,-60.70268096003184,23
PNB,short,2026-05-04 13:20:00,2026-05-04 14:10:00,109.5,109.938,8000,SL,-3504.000000000019,212.19843337600003,-3716.1984333760192,11
PNB,short,2026-05-05 13:05:00,2026-05-05 13:05:00,107.0,107.428,8000,SL,-3423.999999999978,208.431345856,-3632.431345855978,1
PNB,long,2026-05-06 14:25:00,2026-05-06 15:10:00,111.22,111.33,8000,OI_FLIP,879.9999999999955,214.77115759999995,665.2288423999955,10
PNB,short,2026-05-08 14:05:00,2026-05-08 14:10:00,107.92,108.35168,8000,SL,-3453.4400000000005,209.81763406336,-3663.2576340633605,2
PNB,long,2026-06-05 09:55:00,2026-06-05 09:55:00,109.27,108.83292,8000,SL,-3496.6399999999567,211.19383563584,-3707.8338356357967,1
POWERGRID,short,2026-04-01 11:50:00,2026-04-01 15:15:00,297.8,297.35,1900,TIME,854.9999999999784,153.64497129,701.3550287099783,42
POWERGRID,short,2026-04-06 10:45:00,2026-04-06 13:10:00,294.75,295.929,1900,SL,-2240.09999999995,152.6831594194,-2392.78315941935,30
POWERGRID,long,2026-04-07 13:35:00,2026-04-07 14:10:00,300.6,299.3976,1900,SL,-2284.560000000022,154.34679153136,-2438.9067915313817,8
POWERGRID,long,2026-04-15 10:35:00,2026-04-15 11:45:00,309.45,311.9256,1900,TGT,4703.639999999973,158.53560094215996,4545.104399057813,15
POWERGRID,short,2026-04-16 11:50:00,2026-04-16 15:15:00,316.0,315.5,1900,TIME,950.0,160.14856089999998,789.8514391,42
POWERGRID,long,2026-04-20 14:35:00,2026-04-20 15:10:00,324.2,322.90319999999997,1900,SL,-2463.9200000000355,162.75884835152002,-2626.6788483515556,8
POWERGRID,short,2026-04-21 10:30:00,2026-04-21 10:40:00,322.8,324.0912,1900,SL,-2453.2800000000066,162.72150588832002,-2616.0015058883264,3
POWERGRID,long,2026-05-13 11:40:00,2026-05-13 15:15:00,303.65,304.7,1900,TIME,1995.0000000000216,156.06469881,1838.9353011900216,44
POWERGRID,long,2026-05-20 13:15:00,2026-05-20 15:15:00,300.35,302.25,1900,TIME,3609.999999999957,155.12150935999998,3454.878490639957,25
RELIANCE,long,2026-04-01 13:20:00,2026-04-01 13:40:00,1397.7,1392.1092,500,SL,-2795.3999999999724,178.30539493240002,-2973.705394932372,5
RELIANCE,long,2026-04-08 14:35:00,2026-04-08 15:15:00,1367.4,1368.0,500,TIME,299.9999999999545,175.90811380000002,124.0918861999545,9
RELIANCE,short,2026-04-09 10:00:00,2026-04-09 15:15:00,1357.1,1351.9,500,TIME,2599.999999999909,174.786823,2425.213176999909,64
RELIANCE,long,2026-04-13 11:10:00,2026-04-13 12:20:00,1341.2,1335.8352,500,SL,-2682.4000000000296,173.0056490544,-2855.40564905443,15
RELIANCE,short,2026-05-15 13:50:00,2026-05-15 15:15:00,1346.0,1347.2,500,TIME,-600.0000000000227,173.8754804,-773.8754804000228,18
RELIANCE,long,2026-05-20 11:40:00,2026-05-20 12:40:00,1351.1,1361.9088,500,TGT,5404.40000000001,175.1226560136,5229.2773439864095,13
RELIANCE,short,2026-05-22 10:20:00,2026-05-22 11:40:00,1364.0,1369.456,500,SL,-2727.999999999952,175.657684432,-2903.6576844319516,17
RELIANCE,long,2026-06-11 11:10:00,2026-06-11 15:00:00,1272.5,1267.41,500,SL,-2544.999999999959,166.56153327,-2711.561533269959,47
RELIANCE,long,2026-06-19 14:20:00,2026-06-19 14:20:00,1335.3,1329.9587999999999,500,SL,-2670.600000000036,172.45222426360002,-2843.0522242636357,1
SBIN,long,2026-04-02 13:40:00,2026-04-02 14:10:00,1003.8,1011.8303999999999,750,TGT,6022.799999999989,189.7602421432,5833.039757856789,7
SBIN,long,2026-04-07 13:35:00,2026-04-07 15:15:00,1026.2,1030.0,750,TIME,2849.999999999966,192.45668709999998,2657.5433128999657,21
SBIN,short,2026-04-16 11:50:00,2026-04-16 15:15:00,1068.0,1064.95,750,TIME,2287.499999999966,197.84344172500002,2089.656558274966,42
SBIN,long,2026-04-28 10:50:00,2026-04-28 11:25:00,1105.25,1100.829,750,SL,-3315.750000000037,202.7100211945,-3518.4600211945367,8
SBIN,short,2026-04-28 14:30:00,2026-04-28 14:45:00,1086.2,1090.5448000000001,750,SL,-3258.600000000058,200.64289240840003,-3459.242892408458,4
SBIN,short,2026-05-08 14:00:00,2026-05-08 14:00:00,1044.7,1036.3424,750,TGT,6268.200000000035,194.38928318920003,6073.810716810835,1
SBIN,short,2026-05-14 11:00:00,2026-05-14 11:15:00,954.7,958.5188,750,SL,-2864.1000000000076,182.0664420754,-3046.1664420754078,4
