symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,exit_reason,gross_pnl,cost,net_pnl,bars_held
NESTLEIND,long,2026-04-21 14:20:00,2026-04-21 14:40:00,1350.0,1366.2,500,TGT,8100.000000000023,175.4143114,7924.585688600023,5
NESTLEIND,long,2026-05-08 10:00:00,2026-05-08 15:15:00,1486.0,1491.5,500,TIME,2750.0,187.42681750000003,2562.5731825,64
NESTLEIND,short,2026-05-12 11:35:00,2026-05-12 15:15:00,1482.3,1473.8,500,TIME,4250.0,186.49876170000002,4063.5012383,45
NESTLEIND,short,2026-05-13 10:35:00,2026-05-13 15:15:00,1481.0,1474.8,500,TIME,3100.0000000000227,186.4242726,2913.5757274000225,57
NESTLEIND,short,2026-06-12 14:20:00,2026-06-12 15:15:00,1390.4,1379.8,500,TIME,5300.000000000068,177.8078494,5122.192150600068,12
NTPC,short,2026-04-01 11:50:00,2026-04-01 13:50:00,373.3,368.8204,1500,TGT,6719.400000000007,152.2963838764,6567.103616123607,25
NTPC,long,2026-04-07 13:35:00,2026-04-07 13:55:00,374.85,372.97575,1500,SL,-2811.3750000000264,152.60127699325,-2963.9762769932763,5
NTPC,short,2026-04-10 13:25:00,2026-04-10 13:35:00,378.15,379.55,1500,OI_FLIP,-2100.000000000051,154.03228570000002,-2254.032285700051,3
NTPC,long,2026-04-20 11:10:00,2026-04-20 11:45:00,406.0,403.96999999999997,1500,SL,-3045.0000000000446,161.36011327000003,-3206.3601132700446,8
NTPC,short,2026-05-11 11:35:00,2026-05-11 15:00:00,401.9,397.07719999999995,1500,TGT,7234.200000000044,160.34823648520003,7073.851763514845,42
NTPC,long,2026-05-14 12:00:00,2026-05-14 15:15:00,399.5,399.1,1500,TIME,-599.9999999999659,159.88370260000002,-759.8837025999659,40
NTPC,long,2026-05-22 11:20:00,2026-05-22 12:10:00,393.2,391.234,1500,SL,-2949.0000000000123,157.760976694,-3106.7609766940122,11
NTPC,long,2026-05-25 10:05:00,2026-05-25 15:15:00,393.1,393.2,1500,TIME,149.99999999994884,158.18704330000003,-8.187043300051187,63
ONGC,long,2026-04-02 14:15:00,2026-04-02 14:25:00,290.4,290.0,2250,OI_FLIP,-899.9999999999488,170.03010460000002,-1070.0301045999488,3
ONGC,short,2026-04-06 10:35:00,2026-04-06 15:15:00,288.55,287.35,2250,TIME,2699.9999999999745,169.26640285,2530.7335971499747,57
ONGC,long,2026-04-13 14:05:00,2026-04-13 15:15:00,291.4,291.5,2250,TIME,225.00000000005116,170.61844584999997,54.38155415005119,15
ONGC,long,2026-05-21 10:10:00,2026-05-21 10:35:00,300.95,299.44525,2250,SL,-3385.687500000003,174.132830376625,-3559.820330376628,6
ONGC,short,2026-05-27 13:15:00,2026-05-27 15:15:00,276.8,275.6,2250,TIME,2699.9999999999745,164.2911826,2535.7088173999746,25
ONGC,short,2026-06-10 11:40:00,2026-06-10 12:50:00,258.25,255.151,2250,TGT,6972.749999999976,156.2589651865,6816.491034813476,15
ONGC,short,2026-06-12 10:55:00,2026-06-12 11:50:00,245.9,247.12949999999998,2250,SL,-2766.3749999999395,151.43478030174998,-2917.8097803016894,12
PNB,long,2026-04-02 14:20:00,2026-04-02 14:40:00,105.47,105.0,8000,OI_FLIP,-3759.999999999991,205.43431344000004,-3965.434313439991,5
PNB,long,2026-04-06 14:05:00,2026-04-06 15:15:00,107.55,108.0,8000,TIME,3600.0000000000227,209.6446936,3390.3553064000225,15
PNB,short,2026-04-09 14:25:00,2026-04-09 15:15:00,110.87,110.88,8000,TIME,-79.99999999992724,214.118556,-294.11855599992725,11
PNB,short,2026-04-20 13:25:00,2026-04-20 15:15:00,115.25,115.23,8000,TIME,159.99999999996817,220.70268096,-60.70268096003184,23
PNB,short,2026-05-04 13:20:00,2026-05-04 14:15:00,109.5,110.04749999999999,8000,SL,-4379.999999999882,212.23486972,-4592.234869719881,12
PNB,short,2026-05-05 13:05:00,2026-05-05 13:05:00,107.0,107.53499999999998,8000,SL,-4279.999999999859,208.46695032000002,-4488.466950319859,1
PNB,long,2026-05-06 14:25:00,2026-05-06 15:10:00,111.22,111.33,8000,OI_FLIP,879.9999999999955,214.77115759999995,665.2288423999955,10
POWERGRID,short,2026-04-01 11:50:00,2026-04-01 15:15:00,297.8,297.35,1900,TIME,854.9999999999784,153.64497129,701.3550287099783,42
POWERGRID,short,2026-04-06 10:45:00,2026-04-06 13:20:00,294.75,296.22375,1900,SL,-2800.1249999999914,152.70645309925004,-2952.8314530992416,32
POWERGRID,long,2026-04-07 13:35:00,2026-04-07 15:15:00,300.6,299.55,1900,TIME,-1995.0000000000216,154.38923929,-2149.3892392900216,21
POWERGRID,long,2026-04-15 10:35:00,2026-04-15 12:30:00,309.45,313.16339999999997,1900,TGT,7055.459999999959,158.88036364323997,6896.579636356719,24
POWERGRID,short,2026-04-16 11:50:00,2026-04-16 15:15:00,316.0,315.5,1900,TIME,950.0,160.14856089999998,789.8514391,42
POWERGRID,long,2026-04-20 14:35:00,2026-04-20 15:15:00,324.2,322.579,1900,SL,-3079.8999999999637,162.6685493794,-3242.5685493793635,9
POWERGRID,short,2026-04-21 10:30:00,2026-04-21 10:45:00,322.8,324.414,1900,SL,-3066.599999999954,162.7470163204,-3229.3470163203538,4
RELIANCE,long,2026-04-01 13:20:00,2026-04-01 13:40:00,1397.7,1390.7115000000001,500,SL,-3494.2499999999654,178.20294771550002,-3672.4529477154656,5
RELIANCE,long,2026-05-20 11:40:00,2026-05-20 12:45:00,1351.1,1367.3131999999998,500,TGT,8106.599999999958,175.51878232039996,7931.081217679558,14
RELIANCE,long,2026-06-11 11:10:00,2026-06-11 15:00:00,1272.5,1266.1375,500,SL,-3181.2499999999773,166.4682628375,-3347.718262837477,47
RELIANCE,short,2026-06-19 14:25:00,2026-06-19 15:15:00,1317.7,1314.6,500,TIME,1550.0000000000682,171.12319309999998,1378.8768069000682,11
SBIN,long,2026-04-02 13:40:00,2026-04-02 14:15:00,1003.8,1015.8456,750,TGT,9034.200000000026,190.20169531479996,8843.998304685227,8
SBIN,short,2026-05-08 14:00:00,2026-05-08 14:00:00,1044.7,1032.1636,750,TGT,9402.299999999968,194.2589234338,9208.041076566169,1
SBIN,short,2026-05-14 11:00:00,2026-05-14 11:15:00,954.7,959.4735,750,SL,-3580.1249999999245,182.09622441925,-3762.2212244191746,4
SUNPHARMA,long,2026-04-02 11:40:00,2026-04-02 15:15:00,1703.5,1722.6,350,TIME,6684.999999999968,160.38237119000001,6524.617628809968,44
SUNPHARMA,long,2026-04-06 10:35:00,2026-04-06 13:10:00,1698.0,1718.376,350,TGT,7131.599999999991,160.08557817039997,6971.514421829591,32
SUNPHARMA,short,2026-04-20 13:10:00,2026-04-20 15:15:00,1688.0,1687.4,350,TIME,209.99999999996817,158.37273566,51.62726433996818,26
TATASTEEL,long,2026-04-07 13:20:00,2026-04-07 15:15:00,196.41,197.9,2750,TIME,4097.5000000000255,149.446182885,3948.0538171150256,24
TATASTEEL,long,2026-04-23 13:20:00,2026-04-23 14:35:00,210.64,209.58679999999998,2750,SL,-2896.3000000000106,155.7852006778,-3052.0852006778105,16
TATASTEEL,short,2026-04-24 10:05:00,2026-04-24 11:40:00,208.5,209.5425,2750,SL,-2866.874999999972,155.22153929875,-3022.096539298722,20
TATASTEEL,short,2026-05-15 13:40:00,2026-05-15 15:15:00,216.0,215.3,2750,TIME,1924.9999999999686,158.90360354999996,1766.0963964499688,20
TATASTEEL,long,2026-05-20 14:10:00,2026-05-20 15:15:00,202.54,204.45,2750,TIME,5252.499999999991,152.787878165,5099.712121834991,14
TATASTEEL,long,2026-05-27 10:30:00,2026-05-27 10:50:00,216.35,215.26825,2750,SL,-2974.8124999999986,158.72871328637498,-3133.5412132863735,5
TATASTEEL,short,2026-06-23 11:40:00,2026-06-23 13:15:00,196.07,193.71715999999998,2750,TGT,6470.31000000004,148.40043211585999,6321.90956788418,20
TCS,short,2026-04-01 11:50:00,2026-04-01 13:55:00,2450.0,2420.6,175,TGT,5145.000000000016,127.67160387000001,5017.328396130017,26
TCS,long,2026-04-02 13:30:00,2026-04-02 15:15:00,2453.8,2462.0,175,TIME,1434.9999999999682,128.22111241,1306.7788875899682,22
TCS,long,2026-04-08 10:40:00,2026-04-08 15:15:00,2556.7,2566.4,175,TIME,1697.5000000000477,131.648388745,1565.8516112550478,56
TCS,long,2026-04-09 13:05:00,2026-04-09 13:40:00,2601.0,2587.995,175,SL,-2275.875000000019,132.52484328025,-2408.399843280269,8
TCS,short,2026-04-22 11:45:00,2026-04-22 13:55:00,2526.5,2539.1324999999997,175,SL,-2210.687499999949,130.496923185875,-2341.184423185824,27
TECHM,short,2026-04-02 10:30:00,2026-04-02 12:25:00,1401.0,1408.0049999999999,600,SL,-4202.999999999929,205.565652382,-4408.565652381929,24
TECHM,short,2026-04-22 10:40:00,2026-04-22 12:20:00,1440.0,1422.72,600,TGT,10367.999999999984,209.36318540800002,10158.636814591984,21
TECHM,short,2026-04-22 13:50:00,2026-04-22 13:50:00,1422.0,1429.11,600,SL,-4265.99999999994,207.939441604,-4473.93944160394,1
TECHM,long,2026-04-22 14:00:00,2026-04-22 14:05:00,1494.5,1495.3,600,OI_FLIP,479.9999999999727,216.01854472,263.9814552799727,2
TECHM,short,2026-05-04 10:25:00,2026-05-04 15:15:00,1467.9,1468.0,600,TIME,-59.99999999994543,212.94719476,-272.94719475994543,59
TECHM,long,2026-05-11 11:45:00,2026-05-11 14:40:00,1468.2,1460.8590000000002,600,SL,-4404.599999999937,212.33288502760004,-4616.932885027537,36
TECHM,short,2026-05-21 10:40:00,2026-05-21 10:50:00,1416.1,1423.1804999999997,600,SL,-4248.299999999881,207.27251987019994,-4455.572519870081,3
TECHM,long,2026-06-15 11:00:00,2026-06-15 12:10:00,1445.8,1438.571,600,SL,-4337.400000000025,209.81348942440002,-4547.2134894244255,15
TITAN,long,2026-04-02 14:35:00,2026-04-02 15:15:00,4140.0,4141.8,175,TIME,315.00000000003183,183.58838311000002,131.4116168900318,9
TITAN,long,2026-06-04 13:15:00,2026-06-04 13:25:00,4215.3,4265.8836,175,TGT,8852.129999999988,187.31972251521998,8664.810277484768,3
TITAN,long,2026-06-17 10:05:00,2026-06-17 10:30:00,4374.5,4352.6275,175,SL,-3827.68750000007,190.703855028625,-4018.391355028695,6
TRENT,short,2026-04-01 13:50:00,2026-04-01 15:00:00,3520.0,3537.5999999999995,150,SL,-2639.999999999918,146.67307215999998,-2786.6730721599183,15
TRENT,long,2026-04-02 14:10:00,2026-04-02 15:15:00,3580.0,3606.7,150,TIME,4004.9999999999727,148.84406497,3856.1559350299726,14
TRENT,long,2026-04-07 13:35:00,2026-04-07 14:45:00,3858.0,3838.71,150,SL,-2893.4999999999945,155.680225861,-3049.1802258609946,15
TRENT,long,2026-04-08 11:00:00,2026-04-08 11:05:00,3974.2,3970.0,150,OI_FLIP,-629.9999999999727,159.29215821999998,-789.2921582199726,2
TRENT,long,2026-04-15 10:15:00,2026-04-15 15:15:00,3990.6,4005.1,150,TIME,2175.0,160.16629687,2014.83370313,61
TRENT,short,2026-04-29 13:40:00,2026-04-29 15:15:00,4260.2,4240.3,150,TIME,2984.9999999999454,167.33361954999998,2817.6663804499453,20
TRENT,short,2026-05-05 10:10:00,2026-05-05 12:35:00,4095.0,4115.474999999999,150,SL,-3071.249999999918,162.9222245725,-3234.172224572418,30
TRENT,long,2026-05-22 10:15:00,2026-05-22 10:20:00,4220.0,4198.9,150,SL,-3165.0000000000546,165.85903399,-3330.8590339900547,2
TRENT,long,2026-05-22 13:10:00,2026-05-22 15:15:00,4253.7,4265.3,150,TIME,1740.0000000000546,167.52936789999998,1572.4706321000547,26
TRENT,long,2026-06-24 10:35:00,2026-06-24 10:40:00,3216.5,3204.3,150,OI_FLIP,-1829.9999999999727,137.72773828,-1967.7277382799728,2
ULTRACEMCO,long,2026-04-07 13:35:00,2026-04-07 15:15:00,11065.0,11100.0,50,TIME,1750.0,151.5715505,1598.4284495,21
ULTRACEMCO,short,2026-04-27 11:30:00,2026-04-27 12:45:00,12257.0,12318.284999999998,50,SL,-3064.249999999902,162.65847021450003,-3226.908470214402,16
ULTRACEMCO,short,2026-06-25 14:10:00,2026-06-25 14:35:00,11506.0,11505.0,50,OI_FLIP,50.0,155.4624767,-105.4624767,6
WIPRO,short,2026-05-12 10:25:00,2026-05-12 14:45:00,182.7,180.5076,3000,TGT,6577.199999999976,150.0722707432,6427.127729256777,53
