symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,exit_reason,gross_pnl,cost,net_pnl,bars_held
BAJAJ-AUTO,long,2026-04-07 13:40:00,2026-04-07 15:15:00,9020.0,9051.5,11,TIME,346.5,82.26946474900001,264.230535251,20
BAJAJ-AUTO,short,2026-04-09 13:25:00,2026-04-09 15:15:00,9523.0,9514.0,10,TIME,90.0,80.75804362000001,9.24195637999999,23
BAJAJ-AUTO,short,2026-04-16 10:35:00,2026-04-16 11:45:00,9803.5,9852.517499999998,10,SL,-490.1749999999811,81.78509414954999,-571.9600941495311,15
BAJAJ-AUTO,short,2026-04-17 13:15:00,2026-04-17 15:15:00,9763.5,9770.0,10,TIME,-65.0,81.61595571,-146.61595570999998,25
BAJAJ-AUTO,short,2026-04-22 13:55:00,2026-04-22 15:05:00,9689.0,9592.11,10,TGT,968.8999999999942,81.2849079086,887.6150920913942,15
BAJAJ-AUTO,short,2026-04-28 11:30:00,2026-04-28 15:00:00,9588.5,9492.615,10,TGT,958.8500000000022,80.9313592199,877.9186407801021,43
BAJAJ-AUTO,long,2026-04-30 10:45:00,2026-04-30 10:45:00,9815.0,9765.925,10,SL,-490.7500000000073,81.6526983905,-572.4026983905073,1
BAJAJFINSV,long,2026-04-06 13:15:00,2026-04-06 15:15:00,1665.0,1671.1,60,TIME,365.99999999999454,82.514713516,283.4852864839945,25
BAJAJFINSV,short,2026-04-07 11:15:00,2026-04-07 11:20:00,1650.6,1658.8529999999998,60,SL,-495.17999999999574,82.13823006268001,-577.3182300626758,2
BAJAJFINSV,long,2026-04-07 13:35:00,2026-04-07 15:15:00,1670.0,1686.7,59,TGT,985.3000000000027,82.2091140378,903.0908859622027,21
BAJAJFINSV,short,2026-04-09 13:45:00,2026-04-09 15:15:00,1766.5,1765.2,56,TIME,72.79999999999745,82.06114039519998,-9.261140395202531,19
BAJAJFINSV,short,2026-04-16 11:55:00,2026-04-16 15:15:00,1840.3,1830.1,54,TIME,550.8000000000025,82.18886316159998,468.61113683840244,41
BAJAJFINSV,short,2026-04-27 10:30:00,2026-04-27 10:45:00,1767.3,1776.1364999999998,56,SL,-494.8439999999937,82.114523036344,-576.9585230363377,4
BAJAJFINSV,short,2026-04-30 14:30:00,2026-04-30 14:35:00,1728.9,1737.5445,57,SL,-492.73649999999316,81.965824947049,-574.7023249470421,2
BAJAJFINSV,short,2026-05-14 13:45:00,2026-05-14 14:15:00,1725.0,1733.6249999999998,57,SL,-491.62499999998704,81.88740125725,-573.512401257237,7
BAJAJFINSV,long,2026-05-21 10:05:00,2026-05-21 10:35:00,1776.6,1767.7169999999999,56,SL,-497.44800000000214,82.12292594795201,-579.5709259479542,7
BAJAJFINSV,long,2026-06-01 10:45:00,2026-06-01 11:40:00,1790.2,1781.249,55,SL,-492.3050000000012,81.76186588107001,-574.0668658810712,12
BAJFINANCE,short,2026-04-01 13:50:00,2026-04-01 14:40:00,826.9,818.631,120,TGT,992.2800000000007,82.10739232072,910.1726076792806,11
BAJFINANCE,short,2026-04-23 10:55:00,2026-04-23 12:25:00,910.35,914.9017499999999,109,SL,-496.14074999998434,82.20601734110951,-578.3467673410938,19
BAJFINANCE,short,2026-04-27 10:35:00,2026-04-27 10:40:00,910.4,914.9519999999999,109,SL,-496.1679999999899,82.207940009168,-578.3759400091578,2
BAJFINANCE,long,2026-05-18 11:40:00,2026-05-18 12:30:00,905.75,914.8075,110,TGT,996.3250000000005,82.60084800944999,913.7241519905505,11
BAJFINANCE,short,2026-05-20 10:05:00,2026-05-20 11:05:00,915.55,920.1277499999999,109,SL,-498.9747499999917,82.40597481919349,-581.3807248191852,13
BAJFINANCE,long,2026-06-05 10:10:00,2026-06-05 10:10:00,912.3,907.7384999999999,109,SL,-497.2035000000026,82.105761027409,-579.3092610274116,1
BHARTIARTL,short,2026-04-01 13:50:00,2026-04-01 15:15:00,1781.5,1783.0,56,TIME,-84.0,82.367584312,-166.36758431200002,18
BHARTIARTL,short,2026-04-08 10:00:00,2026-04-08 15:15:00,1860.3,1862.1,53,TIME,-95.39999999999759,81.95664010720002,-177.35664010719762,64
BHARTIARTL,short,2026-05-12 10:40:00,2026-05-12 11:15:00,1767.1,1775.9354999999998,56,SL,-494.787999999995,82.110571865288,-576.898571865283,8
BHARTIARTL,long,2026-06-19 14:20:00,2026-06-19 14:40:00,1911.3,1901.7435,52,SL,-496.93799999999555,82.087121819212,-579.0251218192076,5
BHARTIARTL,long,2026-06-24 11:15:00,2026-06-24 14:25:00,1892.3,1882.8384999999998,52,SL,-491.99800000000596,81.740313199652,-573.7383131996579,39
CIPLA,long,2026-04-09 10:10:00,2026-04-09 14:20:00,1229.5,1223.3525,81,SL,-497.94750000000295,82.157992932865,-580.105492932868,51
CIPLA,short,2026-04-10 11:25:00,2026-04-10 11:55:00,1229.7,1235.8484999999998,81,SL,-498.0284999999826,82.339210611841,-580.3677106118237,7
CIPLA,short,2026-04-17 13:05:00,2026-04-17 14:55:00,1234.4,1240.572,81,SL,-499.93199999998365,82.47351514943199,-582.4055151494156,23
CIPLA,short,2026-04-23 10:45:00,2026-04-23 10:55:00,1269.5,1275.8474999999999,78,SL,-495.10499999998865,82.13293831573,-577.2379383157187,3
CIPLA,short,2026-04-28 13:40:00,2026-04-28 14:00:00,1297.8,1304.2889999999998,77,SL,-499.652999999985,82.45382985077802,-582.106829850763,5
CIPLA,short,2026-04-29 13:40:00,2026-04-29 15:15:00,1316.2,1317.8,75,TIME,-119.99999999999318,82.00024630000001,-202.0002462999932,20
CIPLA,short,2026-05-08 11:35:00,2026-05-08 15:15:00,1350.5,1343.9,74,TIME,488.39999999999327,82.3906507456,406.00934925439327,45
CIPLA,short,2026-05-13 11:30:00,2026-05-13 12:35:00,1296.6,1303.0829999999999,77,SL,-499.19099999999594,82.42123268956601,-581.612232689562,14
CIPLA,long,2026-05-21 10:20:00,2026-05-21 11:45:00,1408.6,1401.557,70,SL,-493.0099999999925,81.81135982374,-574.8213598237325,18
CIPLA,long,2026-05-25 13:50:00,2026-05-25 15:15:00,1408.6,1413.7,70,TIME,357.00000000000955,82.05465478599999,274.94534521400954,18
CIPLA,long,2026-06-22 11:25:00,2026-06-22 15:15:00,1406.0,1415.8,71,TIME,695.7999999999968,82.5830294028,613.2169705971968,47
CIPLA,long,2026-06-25 13:10:00,2026-06-25 15:15:00,1445.3,1441.0,69,TIME,-296.69999999999686,82.2635991622,-378.96359916219683,26
COALINDIA,short,2026-04-10 13:30:00,2026-04-10 13:35:00,429.95,432.0997499999999,232,SL,-498.7419999999829,82.389552764492,-581.1315527644749,2
COALINDIA,short,2026-04-22 13:15:00,2026-04-22 15:15:00,442.95,444.0,225,TIME,-236.25000000000256,82.34233390749999,-318.59233390750256,25
COALINDIA,short,2026-05-07 13:10:00,2026-05-07 13:10:00,460.0,462.29999999999995,217,SL,-499.09999999999013,82.4148120366,-581.5148120365901,1
COALINDIA,short,2026-05-14 14:35:00,2026-05-14 14:35:00,461.1,456.48900000000003,216,TGT,995.9759999999978,82.237413808624,913.7385861913739,1
COALINDIA,short,2026-05-19 10:20:00,2026-05-19 15:15:00,457.0,456.65,218,TIME,76.30000000000496,82.3083299082,-6.008329908195037,60
COALINDIA,short,2026-05-21 11:05:00,2026-05-21 15:15:00,462.15,460.0,216,TIME,464.3999999999951,82.35255407439998,382.0474459255951,51
COALINDIA,long,2026-05-26 10:55:00,2026-05-26 12:00:00,472.75,470.38625,211,SL,-498.75124999999616,82.21441953771752,-580.9656695377137,14
COALINDIA,long,2026-05-27 14:10:00,2026-05-27 14:35:00,451.4,455.914,221,TGT,997.5940000000022,82.645937389044,914.9480626109582,6
COALINDIA,long,2026-06-01 11:35:00,2026-06-01 11:35:00,475.65,473.27175,210,SL,-499.4324999999958,82.262246131255,-581.6947461312508,1
COALINDIA,long,2026-06-02 11:50:00,2026-06-02 12:15:00,471.15,468.79425,212,SL,-499.4190000000001,82.26129837490599,-581.6802983749061,6
COALINDIA,long,2026-06-04 10:55:00,2026-06-04 11:25:00,477.5,482.275,209,TGT,997.9749999999952,82.65947486235001,915.3155251376452,7
COALINDIA,long,2026-06-12 14:05:00,2026-06-12 15:15:00,444.3,443.75,225,TIME,-123.75000000000256,82.39832484249999,-206.14832484250255,15
COALINDIA,short,2026-06-19 13:55:00,2026-06-19 15:00:00,448.95,451.19474999999994,222,SL,-498.3344999999897,82.360800939397,-580.6953009393867,14
DIVISLAB,short,2026-04-01 13:20:00,2026-04-01 13:25:00,5905.5,5846.445,16,TGT,944.8800000000047,80.43990895312001,864.4400910468846,2
DIVISLAB,long,2026-04-06 13:30:00,2026-04-06 15:15:00,5819.0,5813.5,17,TIME,-93.5,82.03884706500001,-175.53884706500003,22
DIVISLAB,long,2026-04-16 10:20:00,2026-04-16 14:55:00,6250.0,6312.5,16,TGT,1000.0,82.731426,917.268574,56
DIVISLAB,short,2026-04-23 11:50:00,2026-04-23 12:00:00,6352.5,6384.262499999999,15,SL,-476.43749999998363,80.815822499875,-557.2533224998587,3
DIVISLAB,short,2026-05-22 10:20:00,2026-05-22 10:35:00,6797.5,6831.487499999999,14,SL,-475.8249999999898,80.77260656645001,-556.5976065664398,4
DIVISLAB,long,2026-05-27 11:30:00,2026-05-27 14:40:00,6819.0,6784.905,14,SL,-477.33000000000357,80.71055837541999,-558.0405583754235,39
DIVISLAB,long,2026-06-02 14:25:00,2026-06-02 14:35:00,6533.0,6500.335,15,SL,-489.97499999999945,81.59829015565,-571.5732901556495,3
DIVISLAB,short,2026-06-12 10:05:00,2026-06-12 10:15:00,6639.5,6672.697499999999,15,SL,-497.96249999998963,82.334553874525,-580.2970538745146,3
DLF,short,2026-04-01 13:25:00,2026-04-01 14:00:00,514.0,508.86,194,TGT,997.1599999999974,82.27906571384,914.8809342861573,8
DLF,long,2026-04-08 13:15:00,2026-04-08 15:15:00,570.0,572.7,175,TIME,472.50000000000796,82.49232878500001,390.0076712150079,25
DLF,short,2026-04-10 14:10:00,2026-04-10 15:15:00,568.75,571.5937499999999,175,SL,-497.6562499999801,82.3129459078125,-579.9691959077926,14
DLF,short,2026-05-21 10:40:00,2026-05-21 15:05:00,585.4,588.3269999999999,170,SL,-497.58999999998423,82.30827153134001,-579.8982715313242,54
DLF,long,2026-06-15 11:55:00,2026-06-15 14:45:00,612.8,618.928,163,TGT,998.864000000007,82.691062300064,916.172937699943,35
DLF,long,2026-06-16 10:00:00,2026-06-16 12:15:00,622.5,619.3875,160,SL,-497.9999999999927,82.16167865199999,-580.1616786519927,28
DRREDDY,short,2026-04-01 11:55:00,2026-04-01 13:10:00,1240.6,1228.194,80,TGT,992.4799999999959,82.11442811551998,910.3655718844759,16
DRREDDY,short,2026-04-07 13:05:00,2026-04-07 15:00:00,1185.5,1191.4274999999998,84,SL,-497.90999999998166,82.33084965166,-580.2408496516416,24
DRREDDY,short,2026-04-08 10:05:00,2026-04-08 15:15:00,1189.8,1192.0,84,TIME,-184.80000000000382,82.43741929119999,-267.2374192912038,63
DRREDDY,short,2026-04-21 10:15:00,2026-04-21 15:15:00,1224.6,1221.0,81,TIME,291.59999999999263,82.14131875359999,209.45868124639264,61
DRREDDY,long,2026-04-23 14:10:00,2026-04-23 14:10:00,1353.1,1346.3345,73,SL,-493.88149999999814,81.87254276138101,-575.7540427613792,1
DRREDDY,short,2026-04-29 14:15:00,2026-04-29 14:30:00,1327.0,1333.6349999999998,75,SL,-497.62499999998226,82.31074101325,-579.9357410132322,4
DRREDDY,long,2026-05-11 10:25:00,2026-05-11 12:15:00,1281.4,1294.2140000000002,78,TGT,999.4920000000061,82.71337603559199,916.7786239644141,23
DRREDDY,short,2026-05-12 14:30:00,2026-05-12 15:15:00,1272.7,1271.7,78,TIME,78.0,82.18295588320001,-4.182955883200009,10
DRREDDY,short,2026-06-24 10:20:00,2026-06-24 10:40:00,1328.7,1335.3435,75,SL,-498.26249999999277,82.35572086232501,-580.6182208623178,5
EICHERMOT,short,2026-04-02 11:45:00,2026-04-02 11:55:00,6600.5,6633.5025,15,SL,-495.037499999994,82.12817574347501,-577.165675743469,3
EICHERMOT,long,2026-05-20 14:10:00,2026-05-20 14:40:00,6902.0,6867.49,14,SL,-483.14000000000306,81.11844462635999,-564.258444626363,7
EICHERMOT,long,2026-06-15 13:25:00,2026-06-15 15:15:00,7621.0,7624.0,13,TIME,39.0,82.12963981,-43.12963981,23
GRASIM,long,2026-04-06 13:15:00,2026-04-06 15:05:00,2586.1,2611.961,38,TGT,982.7179999999953,82.11737189586802,900.6006281041273,23
GRASIM,long,2026-04-07 11:25:00,2026-04-07 13:30:00,2599.3,2625.293,38,TGT,987.7339999999976,82.29559752868401,905.4384024713137,26
GRASIM,long,2026-05-11 11:45:00,2026-05-11 12:40:00,2973.8,3003.538,33,TGT,981.3539999999944,82.06890703080401,899.2850929691904,12
GRASIM,short,2026-05-20 13:55:00,2026-05-20 13:55:00,2897.1,2911.5854999999997,34,SL,-492.50699999999233,81.949632201382,-574.4566322013743,1
GRASIM,long,2026-05-21 10:20:00,2026-05-21 13:10:00,3099.0,3129.9900000000002,32,TGT,991.6800000000076,82.43580453567998,909.2441954643276,35
HCLTECH,long,2026-04-02 11:40:00,2026-04-02 12:20:00,1367.1,1360.2645,73,SL,-498.9914999999935,82.231286090521,-581.2227860905145,9
HCLTECH,long,2026-04-02 13:30:00,2026-04-02 14:30:00,1390.7,1404.607,71,TGT,987.3969999999947,82.28362343812199,905.1133765618727,13
HCLTECH,long,2026-04-06 10:35:00,2026-04-06 15:15:00,1405.4,1400.8,71,TIME,-326.6000000000097,82.27537748520001,-408.8753774852097,57
HCLTECH,short,2026-04-09 10:20:00,2026-04-09 11:45:00,1441.1,1448.3054999999997,69,SL,-497.1794999999863,82.279308036367,-579.4588080363533,18
HCLTECH,long,2026-04-16 13:40:00,2026-04-16 15:15:00,1448.5,1450.1,69,TIME,110.39999999999372,82.45794316839999,27.94205683159373,20
HCLTECH,short,2026-04-17 14:35:00,2026-04-17 15:00:00,1434.7,1441.8735,69,SL,-494.97149999999147,82.12351900615901,-577.0950190061504,6
HCLTECH,short,2026-04-23 11:55:00,2026-04-23 12:10:00,1273.5,1279.8674999999998,78,SL,-496.66499999998723,82.24300665229,-578.9080066522772,4
HCLTECH,short,2026-04-24 11:55:00,2026-04-24 13:10:00,1213.7,1201.563,82,TGT,995.2339999999954,82.211311009916,913.0226889900794,16
HCLTECH,long,2026-05-13 10:50:00,2026-05-13 12:30:00,1149.8,1144.051,86,SL,-494.41400000000203,81.90992648403599,-576.323926484038,21
HCLTECH,short,2026-05-14 12:00:00,2026-05-14 13:10:00,1112.4,1117.962,89,SL,-495.01799999999093,82.12679988926799,-577.1447998892589,15
HCLTECH,long,2026-06-24 10:25:00,2026-06-24 15:15:00,1112.3,1113.2,89,TIME,80.1000000000081,82.113806707,-2.0138067069919003,59
HDFCBANK,short,2026-04-01 13:45:00,2026-04-01 14:10:00,746.1,749.8304999999999,134,SL,-499.8869999999856,82.470340101262,-582.3573401012476,6
HDFCBANK,long,2026-04-06 13:15:00,2026-04-06 15:15:00,767.7,771.7,130,TIME,520.0,82.523899572,437.476100428,25
HDFCBANK,long,2026-04-07 13:35:00,2026-04-07 15:15:00,769.2,771.5,130,TIME,298.9999999999941,82.52937176600001,216.4706282339941,21
HDFCBANK,long,2026-05-20 14:00:00,2026-05-20 15:15:00,759.45,759.15,131,TIME,-39.300000000008936,82.2534782716,-121.55347827160894,16
HDFCBANK,short,2026-06-25 14:20:00,2026-06-25 15:15:00,797.1,797.35,125,TIME,-31.25,82.3195057125,-113.5695057125,12
HINDALCO,long,2026-04-02 11:50:00,2026-04-02 12:35:00,891.7,900.6170000000001,112,TGT,998.7040000000034,82.685377271904,916.0186227280993,10
HINDALCO,long,2026-05-21 10:00:00,2026-05-21 10:35:00,1107.4,1101.863,90,SL,-498.3300000000031,82.18484602942,-580.5148460294231,8
HINDALCO,long,2026-05-22 14:25:00,2026-05-22 15:15:00,1103.6,1114.636,90,TGT,993.2400000000052,82.49123356023999,910.7487664397653,11
HINDALCO,long,2026-06-16 14:35:00,2026-06-16 14:40:00,985.9,980.9705,101,SL,-497.87949999999614,82.15321904903301,-580.0327190490292,2
HINDALCO,long,2026-06-17 10:40:00,2026-06-17 10:45:00,1003.2,998.1840000000001,99,SL,-496.5839999999963,82.06226954161602,-578.6462695416124,2
HINDALCO,long,2026-06-17 13:45:00,2026-06-17 13:55:00,1008.8,1003.756,99,SL,-499.3559999999983,82.256875511944,-581.6128755119423,3
HINDALCO,short,2026-06-25 14:20:00,2026-06-25 15:15:00,955.2,953.4,104,TIME,187.2000000000071,82.20046613440002,104.99953386560708,12
HINDUNILVR,short,2026-04-13 13:30:00,2026-04-13 14:30:00,2119.8,2130.399,47,SL,-498.15299999998615,82.34799491177802,-580.5009949117641,13
HINDUNILVR,short,2026-04-16 13:15:00,2026-04-16 15:15:00,2131.9,2140.8,46,TIME,-409.4000000000042,81.7911641892,-491.1911641892042,25
HINDUNILVR,long,2026-04-21 14:20:00,2026-04-21 15:05:00,2272.7,2295.4269999999997,44,TGT,999.9879999999939,82.730999622888,917.2570003771059,10
HINDUNILVR,long,2026-04-30 10:35:00,2026-04-30 10:35:00,2351.8,2340.041,42,SL,-493.8780000000006,81.872297046772,-575.7502970467726,1
HINDUNILVR,short,2026-05-04 13:25:00,2026-05-04 15:15:00,2313.9,2309.3,43,TIME,197.7999999999961,82.2550638576,115.54493614239608,23
HINDUNILVR,long,2026-05-13 11:45:00,2026-05-13 12:15:00,2294.9,2283.4255000000003,43,SL,-493.4034999999917,81.838985166209,-575.2424851662007,7
HINDUNILVR,long,2026-05-13 13:35:00,2026-05-13 15:00:00,2279.8,2268.4010000000003,43,SL,-490.15699999999515,81.61106731531801,-571.7680673153131,18
HINDUNILVR,short,2026-05-14 13:50:00,2026-05-14 15:15:00,2249.5,2247.9,44,TIME,70.399999999996,82.0803317456,-11.680331745604008,18
ICICIBANK,long,2026-04-06 10:35:00,2026-04-06 13:10:00,1210.0,1222.1,82,TGT,992.1999999999925,82.4542808772,909.7457191227925,32
ICICIBANK,short,2026-04-07 11:00:00,2026-04-07 11:25:00,1220.2,1226.301,81,SL,-494.1809999999907,82.06774399330601,-576.2487439932968,6
ICICIBANK,long,2026-04-07 13:35:00,2026-04-07 13:55:00,1238.9,1232.7055,80,SL,-495.56000000000495,81.99038046744,-577.5503804674449,5
ICICIBANK,long,2026-05-06 14:25:00,2026-05-06 14:45:00,1267.5,1280.175,78,TGT,988.6499999999965,82.32814431490002,906.3218556850965,5
INDUSINDBK,long,2026-04-02 13:40:00,2026-04-02 14:30:00,770.0,777.7,129,TGT,993.3000000000059,82.4933654458,910.8066345542059,11
INDUSINDBK,long,2026-04-13 14:00:00,2026-04-13 15:15:00,820.4,818.0,121,TIME,-290.39999999999725,82.10422608640002,-372.50422608639724,16
INDUSINDBK,long,2026-04-16 14:00:00,2026-04-16 15:15:00,850.05,845.7997499999999,117,SL,-497.27925000000596,82.11107899358949,-579.3903289935954,16
INDUSINDBK,short,2026-04-24 13:45:00,2026-04-24 14:55:00,842.85,847.0642499999999,118,SL,-497.2814999999857,82.28650481221901,-579.5680048122048,15
INDUSINDBK,short,2026-04-28 14:30:00,2026-04-28 14:30:00,885.2,889.626,112,SL,-495.71199999999226,82.175766187712,-577.8877661877043,1
INDUSINDBK,short,2026-05-06 14:00:00,2026-05-06 14:20:00,925.0,929.6249999999999,108,SL,-499.4999999999877,82.443034687,-581.9430346869877,5
INDUSINDBK,short,2026-05-07 13:20:00,2026-05-07 14:40:00,943.6,948.3179999999999,105,SL,-495.38999999998396,82.15304695414,-577.543046954124,17
INDUSINDBK,long,2026-05-08 10:15:00,2026-05-08 14:35:00,945.65,955.1065,105,TGT,992.9325000000006,82.480307646745,910.4521923532556,53
INDUSINDBK,short,2026-05-15 14:35:00,2026-05-15 15:00:00,892.9,883.971,111,TGT,991.1189999999971,82.066549531906,909.052450468091,6
INDUSINDBK,long,2026-05-18 13:55:00,2026-05-18 15:15:00,891.3,889.95,112,TIME,-151.1999999999898,82.34045499999999,-233.5404549999898,17
INDUSINDBK,short,2026-05-19 11:55:00,2026-05-19 12:20:00,894.05,898.5202499999998,111,SL,-496.19774999998344,82.2100390687915,-578.407789068775,6
INDUSINDBK,long,2026-06-05 11:10:00,2026-06-05 11:25:00,921.0,916.395,108,SL,-497.34000000000196,82.11534389716,-579.4553438971619,4
INDUSINDBK,short,2026-06-25 13:55:00,2026-06-25 15:15:00,927.55,918.2745,107,TGT,992.4784999999963,82.114375347059,910.3641246529373,17
INFY,long,2026-04-02 13:45:00,2026-04-02 14:55:00,1285.5,1298.355,77,TGT,989.8350000000014,82.37024905471,907.4647509452914,15
INFY,long,2026-04-22 14:00:00,2026-04-22 15:15:00,1268.4,1268.2,78,TIME,-15.600000000003547,82.0654439848,-97.66544398480355,16
INFY,short,2026-04-24 14:00:00,2026-04-24 15:15:00,1153.2,1155.7,86,TIME,-215.0,82.16873618040002,-297.1687361804,16
INFY,short,2026-05-04 10:15:00,2026-05-04 13:25:00,1178.2,1166.4180000000001,84,TGT,989.6879999999937,82.01620842011201,907.6717915798818,39
INFY,long,2026-05-13 11:40:00,2026-05-13 11:55:00,1136.9,1131.2155,87,SL,-494.5515000000062,81.91957955796101,-576.4710795579672,4
INFY,long,2026-05-22 11:45:00,2026-05-22 12:30:00,1185.8,1179.8709999999999,84,SL,-498.03600000000733,82.16420600226398,-580.2002060022713,10
INFY,long,2026-06-15 11:00:00,2026-06-15 11:35:00,1146.3,1140.5684999999999,87,SL,-498.6405000000084,82.206644425447,-580.8471444254553,8
INFY,short,2026-06-25 13:25:00,2026-06-25 14:00:00,1045.5,1050.7275,95,SL,-496.61249999999654,82.239302429425,-578.8518024294216,8
