symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,exit_reason,gross_pnl,cost,net_pnl,bars_held
ADANIENT,long,2026-04-01 10:10:00,2026-04-01 10:25:00,1857.2,1847.914,53,SL,-492.1580000000031,81.751545867492,-573.9095458674951,4
ADANIENT,short,2026-04-01 11:55:00,2026-04-01 12:00:00,1838.2,1847.3909999999998,54,SL,-496.3139999999894,82.218241276564,-578.5322412765533,2
ADANIENT,long,2026-04-06 10:45:00,2026-04-06 11:00:00,1841.4,1832.193,54,SL,-497.1780000000058,82.103970820972,-579.2819708209778,4
ADANIENT,short,2026-04-07 10:25:00,2026-04-07 14:55:00,1876.7,1882.9,53,OI_FLIP,-328.6000000000024,82.2784352888,-410.8784352888024,55
ADANIENT,long,2026-04-08 13:35:00,2026-04-08 15:15:00,2042.0,2045.4,48,TIME,163.20000000000437,81.79264731520001,81.40735268480435,21
ADANIENT,long,2026-04-09 11:15:00,2026-04-09 11:30:00,2042.3,2043.8,48,OI_FLIP,72.0,81.77161881279999,-9.771618812799986,4
ADANIENT,short,2026-04-10 10:10:00,2026-04-10 10:25:00,2052.7,2062.9634999999994,48,SL,-492.6479999999792,81.95958068564799,-574.6075806856272,4
ADANIENT,long,2026-04-13 10:00:00,2026-04-13 10:15:00,2110.0,2135.32,47,TGT,1190.0400000000077,82.49328522904,1107.5467147709678,4
ADANIENT,short,2026-04-15 13:25:00,2026-04-15 14:50:00,2159.4,2156.3,46,OI_FLIP,142.59999999999582,82.2004592172,60.39954078279581,18
ADANIENT,long,2026-04-17 14:20:00,2026-04-17 15:15:00,2221.6,2217.8,45,OI_FLIP,-170.99999999998772,82.38638669800001,-253.38638669798775,12
ADANIENT,long,2026-04-23 11:10:00,2026-04-23 11:55:00,2288.0,2315.456,43,TGT,1180.6080000000056,82.21355827340801,1098.3944417265975,10
ADANIENT,long,2026-05-04 14:15:00,2026-05-04 14:50:00,2494.5,2482.0275,40,SL,-498.8999999999942,82.22486240859999,-581.1248624085941,8
ADANIENT,short,2026-05-12 13:10:00,2026-05-12 15:15:00,2428.8,2407.6,41,OI_FLIP,869.2000000000112,82.2398884824,786.9601115176112,26
ADANIENT,long,2026-05-13 13:35:00,2026-05-13 13:55:00,2519.3,2506.7035,39,SL,-491.2635000000041,81.688748233849,-572.9522482338531,5
ADANIENT,long,2026-05-14 11:50:00,2026-05-14 11:50:00,2688.3,2674.8585000000003,37,SL,-497.3354999999965,82.115027978377,-579.4505279783735,1
ADANIENT,long,2026-05-14 14:35:00,2026-05-14 15:15:00,2701.4,2712.9,37,TIME,425.5,82.5500009766,342.9499990234,9
ADANIENT,short,2026-05-18 10:45:00,2026-05-18 11:00:00,2671.4,2684.7569999999996,37,SL,-494.2089999999821,82.06971957883403,-576.2787195788161,4
ADANIENT,long,2026-05-20 14:10:00,2026-05-20 15:15:00,2710.9,2705.7,36,TIME,-187.20000000000982,81.54305505759999,-268.7430550576098,14
ADANIENT,long,2026-05-22 14:15:00,2026-05-22 14:40:00,2727.0,2713.365,36,SL,-490.86000000000786,81.66042084963999,-572.5204208496478,6
ADANIENT,long,2026-05-25 11:00:00,2026-05-25 11:00:00,2802.4,2788.388,35,SL,-490.420000000006,81.62953101307998,-572.0495310130859,1
ADANIENT,long,2026-05-25 13:05:00,2026-05-25 13:10:00,2817.5,2851.31,35,TGT,1183.349999999998,82.2948783871,1101.0551216128981,2
ADANIENT,long,2026-05-26 11:50:00,2026-05-26 14:20:00,2926.2,2961.3143999999998,34,TGT,1193.8895999999977,82.6074536862496,1111.2821463137482,31
ADANIPORTS,long,2026-04-06 13:20:00,2026-04-06 15:15:00,1376.6,1387.8,72,TIME,806.4000000000033,82.3641631168,724.0358368832033,24
ADANIPORTS,short,2026-04-07 10:55:00,2026-04-07 11:55:00,1373.8,1380.6689999999999,72,SL,-494.56799999999384,82.09504940756798,-576.6630494075619,13
ADANIPORTS,long,2026-04-10 14:20:00,2026-04-10 15:15:00,1472.7,1474.9,67,TIME,147.40000000000305,82.01894575920001,65.38105424080304,12
ADANIPORTS,short,2026-04-15 13:25:00,2026-04-15 13:25:00,1504.4,1511.922,66,SL,-496.4519999999957,82.22797809095199,-578.6799780909477,1
ADANIPORTS,short,2026-04-17 11:50:00,2026-04-17 12:20:00,1555.0,1562.7749999999999,64,SL,-497.59999999999127,82.30897709759999,-579.9089770975912,7
ADANIPORTS,short,2026-04-27 13:25:00,2026-04-27 15:15:00,1627.3,1626.6,61,TIME,42.700000000002774,82.1834256654,-39.48342566539722,23
ADANIPORTS,short,2026-04-30 14:05:00,2026-04-30 14:05:00,1616.6,1597.2007999999998,61,TGT,1183.351200000004,81.87783947862877,1101.473360521375,1
ADANIPORTS,long,2026-05-04 11:10:00,2026-05-04 12:10:00,1734.6,1725.927,57,SL,-494.3610000000001,81.906205662814,-576.2672056628141,13
ADANIPORTS,short,2026-05-12 14:00:00,2026-05-12 14:20:00,1691.6,1700.0579999999998,59,SL,-499.0219999999915,82.40930861977199,-581.4313086197635,5
ADANIPORTS,long,2026-05-25 10:55:00,2026-05-25 15:15:00,1804.2,1803.0,55,TIME,-66.0000000000025,82.155273496,-148.1552734960025,53
ASIANPAINT,short,2026-04-02 10:30:00,2026-04-02 10:35:00,2159.7,2170.4984999999997,46,SL,-496.7309999999943,82.247663389606,-578.9786633896003,2
ASIANPAINT,long,2026-04-16 10:25:00,2026-04-16 11:10:00,2432.9,2435.8,41,OI_FLIP,118.90000000000373,82.3907315742,36.509268425803725,10
ASIANPAINT,long,2026-04-21 10:40:00,2026-04-21 11:55:00,2572.3,2559.4385,38,SL,-488.73699999999917,81.511377388238,-570.2483773882371,16
ASIANPAINT,long,2026-05-22 11:05:00,2026-05-22 11:15:00,2654.8,2653.8,37,OI_FLIP,-37.0,81.80992371319999,-118.80992371319999,3
ASIANPAINT,short,2026-05-29 14:10:00,2026-05-29 14:10:00,2674.7,2688.0734999999995,37,SL,-494.8194999999887,82.11279439900699,-576.9322943989957,1
ASIANPAINT,short,2026-06-24 10:00:00,2026-06-24 10:00:00,2657.6,2670.8879999999995,37,SL,-491.6559999999836,81.88958851265599,-573.5455885126396,1
AXISBANK,long,2026-04-01 14:20:00,2026-04-01 14:35:00,1200.0,1194.0,83,SL,-498.0,82.16167865199999,-580.161678652,4
AXISBANK,long,2026-04-02 14:15:00,2026-04-02 15:15:00,1189.8,1198.4,84,TIME,722.4000000000115,82.63195038879999,639.7680496112115,13
AXISBANK,long,2026-04-06 10:35:00,2026-04-06 11:55:00,1207.8,1222.2936,82,TGT,1188.4752000000012,82.4468776017952,1106.028322398206,17
AXISBANK,long,2026-04-07 10:25:00,2026-04-07 10:55:00,1233.9,1227.7305000000001,81,SL,-499.72949999999764,82.283096770933,-582.0125967709306,7
AXISBANK,long,2026-04-07 13:35:00,2026-04-07 15:15:00,1239.7,1254.5764000000001,80,TGT,1190.1120000000083,82.49542054931202,1107.6165794506962,21
AXISBANK,long,2026-04-08 10:50:00,2026-04-08 15:15:00,1322.5,1333.1,75,TIME,794.9999999999932,82.38638242,712.6136175799932,54
AXISBANK,long,2026-05-06 14:25:00,2026-05-06 15:15:00,1290.0,1299.0,77,TIME,693.0,82.40741177800001,610.592588222,11
AXISBANK,short,2026-05-14 10:50:00,2026-05-14 11:20:00,1239.0,1245.195,80,SL,-495.5999999999949,82.1678638456,-577.7678638455949,7
AXISBANK,short,2026-05-19 13:55:00,2026-05-19 15:15:00,1237.5,1236.4,80,TIME,87.99999999999272,82.086920112,5.913079887992723,17
AXISBANK,long,2026-05-20 10:35:00,2026-05-20 15:15:00,1239.8,1248.9,80,TIME,728.0000000000109,82.365971696,645.6340283040109,57
AXISBANK,long,2026-05-22 10:15:00,2026-05-22 15:15:00,1275.8,1286.0,78,TIME,795.6000000000035,82.50106581039998,713.0989341896036,61
BAJAJ-AUTO,short,2026-04-01 11:10:00,2026-04-01 15:15:00,8975.0,8907.5,11,TIME,742.5,81.946650895,660.553349105,50
BAJAJ-AUTO,long,2026-04-06 10:10:00,2026-04-06 10:25:00,8932.0,8887.34,11,SL,-491.2599999999984,81.68850251923999,-572.9485025192384,4
BAJAJ-AUTO,short,2026-04-06 10:55:00,2026-04-06 11:50:00,8869.0,8913.345,11,SL,-487.7949999999928,81.61716937967,-569.4121693796628,12
BAJAJ-AUTO,long,2026-04-07 13:40:00,2026-04-07 15:15:00,9020.0,9051.5,11,TIME,346.5,82.26946474900001,264.230535251,20
BAJAJ-AUTO,short,2026-04-09 13:25:00,2026-04-09 15:15:00,9523.0,9514.0,10,TIME,90.0,80.75804362000001,9.24195637999999,23
BAJAJ-AUTO,short,2026-04-16 10:35:00,2026-04-16 11:45:00,9803.5,9852.517499999998,10,SL,-490.1749999999811,81.78509414954999,-571.9600941495311,15
BAJAJ-AUTO,short,2026-04-17 13:15:00,2026-04-17 15:15:00,9763.5,9770.0,10,TIME,-65.0,81.61595571,-146.61595570999998,25
BAJAJ-AUTO,long,2026-04-20 10:35:00,2026-04-20 15:15:00,9816.0,9786.5,10,TIME,-295.0,81.71225165000001,-376.71225165,57
BAJAJ-AUTO,long,2026-04-21 10:05:00,2026-04-21 11:35:00,9831.0,9781.845,10,SL,-491.55000000000655,81.70886172969999,-573.2588617297065,19
BAJAJ-AUTO,short,2026-04-22 10:10:00,2026-04-22 14:45:00,9748.0,9648.0,10,OI_FLIP,1000.0,81.49079496,918.50920504,56
BAJAJ-AUTO,long,2026-04-23 13:25:00,2026-04-23 14:00:00,9571.0,9523.145,10,SL,-478.54999999999563,80.7962074677,-559.3462074676956,8
BAJAJ-AUTO,short,2026-04-28 11:30:00,2026-04-28 15:15:00,9588.5,9497.0,10,TIME,915.0,80.93426323,834.0657367700001,46
BAJAJ-AUTO,long,2026-04-30 10:45:00,2026-04-30 10:45:00,9815.0,9765.925,10,SL,-490.7500000000073,81.6526983905,-572.4026983905073,1
BAJAJ-AUTO,long,2026-05-18 11:25:00,2026-05-18 12:15:00,10257.5,10206.2125,9,SL,-461.5875000000033,79.605369166225,-541.1928691662283,11
BAJAJ-AUTO,short,2026-06-12 09:55:00,2026-06-12 13:10:00,10002.0,10052.009999999998,9,SL,-450.0899999999856,78.95683179634,-529.0468317963256,40
BAJAJFINSV,long,2026-04-06 13:15:00,2026-04-06 15:15:00,1665.0,1671.1,60,TIME,365.99999999999454,82.514713516,283.4852864839945,25
BAJAJFINSV,short,2026-04-07 11:15:00,2026-04-07 11:20:00,1650.6,1658.8529999999998,60,SL,-495.17999999999574,82.13823006268001,-577.3182300626758,2
BAJAJFINSV,long,2026-04-07 13:35:00,2026-04-07 15:15:00,1670.0,1688.2,59,TIME,1073.8000000000027,82.23444503879999,991.5655549612027,21
BAJAJFINSV,short,2026-04-09 13:45:00,2026-04-09 15:15:00,1766.5,1765.2,56,TIME,72.79999999999745,82.06114039519998,-9.261140395202531,19
BAJAJFINSV,short,2026-04-15 13:30:00,2026-04-15 14:20:00,1816.3,1820.9,55,OI_FLIP,-253.0000000000075,82.42547639600001,-335.4254763960075,11
BAJAJFINSV,short,2026-04-16 11:55:00,2026-04-16 15:15:00,1840.3,1830.1,54,TIME,550.8000000000025,82.18886316159998,468.61113683840244,41
BAJAJFINSV,short,2026-04-27 10:30:00,2026-04-27 10:45:00,1767.3,1776.1364999999998,56,SL,-494.8439999999937,82.114523036344,-576.9585230363377,4
BAJAJFINSV,short,2026-04-30 14:30:00,2026-04-30 14:35:00,1728.9,1737.5445,57,SL,-492.73649999999316,81.965824947049,-574.7023249470421,2
BAJAJFINSV,short,2026-05-14 13:45:00,2026-05-14 14:15:00,1725.0,1733.6249999999998,57,SL,-491.62499999998704,81.88740125725,-573.512401257237,7
BAJAJFINSV,long,2026-05-21 10:05:00,2026-05-21 10:35:00,1776.6,1767.7169999999999,56,SL,-497.44800000000214,82.12292594795201,-579.5709259479542,7
BAJAJFINSV,short,2026-05-26 10:00:00,2026-05-26 10:25:00,1799.3,1808.2964999999997,55,SL,-494.8074999999858,82.11194771949499,-576.9194477194808,6
BAJAJFINSV,long,2026-06-01 10:45:00,2026-06-01 11:40:00,1790.2,1781.249,55,SL,-492.3050000000012,81.76186588107001,-574.0668658810712,12
BAJFINANCE,short,2026-04-01 13:50:00,2026-04-01 14:50:00,826.9,816.9771999999999,120,TGT,1190.7360000000062,82.094249373664,1108.6417506263422,13
BAJFINANCE,short,2026-04-09 13:50:00,2026-04-09 15:00:00,896.9,901.3844999999999,111,SL,-497.7794999999902,82.32164201196701,-580.1011420119572,15
BAJFINANCE,short,2026-04-23 10:55:00,2026-04-23 12:25:00,910.35,914.9017499999999,109,SL,-496.14074999998434,82.20601734110951,-578.3467673410938,19
BAJFINANCE,short,2026-04-27 10:35:00,2026-04-27 10:40:00,910.4,914.9519999999999,109,SL,-496.1679999999899,82.207940009168,-578.3759400091578,2
BAJFINANCE,short,2026-04-28 09:55:00,2026-04-28 15:15:00,924.9,924.75,108,TIME,16.199999999997544,82.4050754572,-66.20507545720245,65
BAJFINANCE,long,2026-05-18 11:40:00,2026-05-18 12:55:00,905.75,916.619,110,TGT,1195.590000000003,82.65788283334,1112.9321171666631,16
BAJFINANCE,long,2026-06-05 10:10:00,2026-06-05 10:10:00,912.3,907.7384999999999,109,SL,-497.2035000000026,82.105761027409,-579.3092610274116,1
BHARTIARTL,short,2026-04-01 13:50:00,2026-04-01 15:15:00,1781.5,1783.0,56,TIME,-84.0,82.367584312,-166.36758431200002,18
BHARTIARTL,short,2026-04-08 10:00:00,2026-04-08 15:15:00,1860.3,1862.1,53,TIME,-95.39999999999759,81.95664010720002,-177.35664010719762,64
BHARTIARTL,short,2026-05-12 10:40:00,2026-05-12 11:15:00,1767.1,1775.9354999999998,56,SL,-494.787999999995,82.110571865288,-576.898571865283,8
BHARTIARTL,long,2026-06-19 14:20:00,2026-06-19 14:40:00,1911.3,1901.7435,52,SL,-496.93799999999555,82.087121819212,-579.0251218192076,5
BHARTIARTL,long,2026-06-24 11:15:00,2026-06-24 11:25:00,1892.3,1885.9,52,OI_FLIP,-332.7999999999929,81.7858798064,-414.5858798063929,3
CIPLA,short,2026-04-01 10:55:00,2026-04-01 13:20:00,1215.0,1200.42,82,TGT,1195.559999999994,82.23561560344001,1113.324384396554,30
CIPLA,short,2026-04-06 11:35:00,2026-04-06 11:55:00,1170.4,1176.252,85,SL,-497.41999999998825,82.29627690492,-579.7162769049082,5
CIPLA,long,2026-04-09 10:10:00,2026-04-09 10:35:00,1229.5,1228.7,81,OI_FLIP,-64.79999999999632,82.28197100919999,-147.0819710091963,6
CIPLA,short,2026-04-10 11:25:00,2026-04-10 11:55:00,1229.7,1235.8484999999998,81,SL,-498.0284999999826,82.339210611841,-580.3677106118237,7
CIPLA,long,2026-04-13 10:45:00,2026-04-13 15:15:00,1213.5,1209.8,82,TIME,-303.40000000000373,82.1846001956,-385.58460019560374,55
CIPLA,short,2026-04-23 10:45:00,2026-04-23 10:55:00,1269.5,1275.8474999999999,78,SL,-495.10499999998865,82.13293831573,-577.2379383157187,3
CIPLA,short,2026-04-29 13:40:00,2026-04-29 15:15:00,1316.2,1317.8,75,TIME,-119.99999999999318,82.00024630000001,-202.0002462999932,20
CIPLA,short,2026-05-08 11:35:00,2026-05-08 15:15:00,1350.5,1343.9,74,TIME,488.39999999999327,82.3906507456,406.00934925439327,45
CIPLA,short,2026-05-13 11:30:00,2026-05-13 12:35:00,1296.6,1303.0829999999999,77,SL,-499.19099999999594,82.42123268956601,-581.612232689562,14
CIPLA,long,2026-05-21 10:20:00,2026-05-21 11:45:00,1408.6,1401.557,70,SL,-493.0099999999925,81.81135982374,-574.8213598237325,18
CIPLA,long,2026-06-25 13:10:00,2026-06-25 13:25:00,1445.3,1446.8,69,OI_FLIP,103.5,82.3781468074,21.1218531926,4
COALINDIA,short,2026-04-10 13:25:00,2026-04-10 13:55:00,431.7,433.85849999999994,231,SL,-498.6134999999877,82.38048623805102,-580.9939862380387,7
COALINDIA,short,2026-04-22 13:15:00,2026-04-22 15:15:00,442.95,444.0,225,TIME,-236.25000000000256,82.34233390749999,-318.59233390750256,25
COALINDIA,long,2026-04-29 10:40:00,2026-04-29 10:45:00,478.4,484.14079999999996,209,TGT,1199.8271999999956,82.78354643134719,1117.0436535686486,2
COALINDIA,short,2026-05-04 10:05:00,2026-05-04 14:05:00,482.2,476.4136,207,TGT,1197.784800000003,82.30081286463519,1115.483987135368,49
COALINDIA,short,2026-05-07 11:45:00,2026-05-07 12:05:00,467.7,470.03849999999994,213,SL,-498.1004999999901,82.34429068891299,-580.4447906889031,5
COALINDIA,short,2026-05-07 13:10:00,2026-05-07 13:10:00,460.0,462.29999999999995,217,SL,-499.09999999999013,82.4148120366,-581.5148120365901,1
COALINDIA,short,2026-05-14 14:35:00,2026-05-14 14:35:00,461.1,455.5668,216,TGT,1195.1712000000048,82.2242219073088,1112.9469780926959,1
COALINDIA,short,2026-05-18 13:35:00,2026-05-18 15:15:00,460.75,462.25,217,TIME,-325.5,82.46067676599999,-407.960676766,21
COALINDIA,long,2026-05-26 10:55:00,2026-05-26 12:00:00,472.75,470.38625,211,SL,-498.75124999999616,82.21441953771752,-580.9656695377137,14
COALINDIA,short,2026-05-26 14:30:00,2026-05-26 15:15:00,459.7,457.75,217,TIME,423.14999999999753,82.3307904829,340.81920951709753,10
COALINDIA,long,2026-05-27 14:35:00,2026-05-27 15:05:00,455.4,460.8648,219,TGT,1196.7912000000056,82.6935070932112,1114.0976929067945,7
COALINDIA,long,2026-06-01 11:35:00,2026-06-01 11:35:00,475.65,473.27175,210,SL,-499.4324999999958,82.262246131255,-581.6947461312508,1
COALINDIA,long,2026-06-02 11:50:00,2026-06-02 11:55:00,471.15,468.95,212,OI_FLIP,-466.3999999999976,82.27074927119999,-548.6707492711976,2
COALINDIA,long,2026-06-04 10:55:00,2026-06-04 14:25:00,477.5,483.23,209,TGT,1197.5700000000038,82.71660414082001,1114.8533958591838,43
COALINDIA,long,2026-06-12 14:05:00,2026-06-12 15:15:00,444.3,443.75,225,TIME,-123.75000000000256,82.39832484249999,-206.14832484250255,15
DIVISLAB,short,2026-04-01 13:20:00,2026-04-01 13:25:00,5905.5,5834.634,16,TGT,1133.8559999999998,80.427393828544,1053.4286061714558,2
DIVISLAB,long,2026-04-06 13:30:00,2026-04-06 15:15:00,5819.0,5813.5,17,TIME,-93.5,82.03884706500001,-175.53884706500003,22
DIVISLAB,long,2026-04-07 11:05:00,2026-04-07 15:15:00,5858.0,5853.5,17,TIME,-76.5,82.27738858299999,-158.777388583,51
DIVISLAB,long,2026-04-16 13:35:00,2026-04-16 14:35:00,6305.5,6296.5,15,OI_FLIP,-135.0,80.49715078,-215.49715078,13
DIVISLAB,short,2026-04-23 11:50:00,2026-04-23 12:00:00,6352.5,6384.262499999999,15,SL,-476.43749999998363,80.815822499875,-557.2533224998587,3
DIVISLAB,short,2026-05-20 13:30:00,2026-05-20 13:40:00,6851.5,6885.7575,14,SL,-479.6049999999959,81.03931061272999,-560.6443106127259,3
DIVISLAB,short,2026-05-22 10:20:00,2026-05-22 10:35:00,6797.5,6831.487499999999,14,SL,-475.8249999999898,80.77260656645001,-556.5976065664398,4
DIVISLAB,long,2026-05-27 11:30:00,2026-05-27 14:40:00,6819.0,6784.905,14,SL,-477.33000000000357,80.71055837541999,-558.0405583754235,39
DIVISLAB,long,2026-06-02 14:25:00,2026-06-02 14:35:00,6533.0,6500.335,15,SL,-489.97499999999945,81.59829015565,-571.5732901556495,3
DIVISLAB,short,2026-06-12 10:05:00,2026-06-12 10:15:00,6639.5,6672.697499999999,15,SL,-497.96249999998963,82.334553874525,-580.2970538745146,3
DLF,short,2026-04-01 13:25:00,2026-04-01 14:35:00,514.0,507.832,194,TGT,1196.5920000000012,82.265858130208,1114.3261418697932,15
DLF,long,2026-04-02 13:10:00,2026-04-02 13:35:00,508.5,514.602,196,TGT,1195.9919999999952,82.66980503819201,1113.3221949618032,6
DLF,long,2026-04-08 13:15:00,2026-04-08 14:50:00,570.0,572.95,175,OI_FLIP,516.250000000008,82.50485117250001,433.74514882750793,20
DLF,short,2026-04-09 09:55:00,2026-04-09 10:05:00,561.5,564.3074999999999,178,SL,-499.7349999999806,82.45961549411,-582.1946154940906,3
DLF,short,2026-05-21 10:40:00,2026-05-21 15:05:00,585.4,588.3269999999999,170,SL,-497.58999999998423,82.30827153134001,-579.8982715313242,54
DLF,long,2026-06-15 11:55:00,2026-06-15 14:50:00,612.8,620.1536,163,TGT,1198.6368000000048,82.74824246951681,1115.888557530488,36
DLF,long,2026-06-16 10:00:00,2026-06-16 12:15:00,622.5,619.3875,160,SL,-497.9999999999927,82.16167865199999,-580.1616786519927,28
DRREDDY,short,2026-04-01 11:55:00,2026-04-01 13:10:00,1240.6,1225.7127999999998,80,TGT,1190.9760000000097,82.101282519424,1108.8747174805856,16
DRREDDY,short,2026-04-01 13:20:00,2026-04-01 14:25:00,1226.9,1212.1772,81,TGT,1192.5468000000005,82.14731445842321,1110.3994855415774,14
DRREDDY,short,2026-04-07 13:05:00,2026-04-07 15:00:00,1185.5,1191.4274999999998,84,SL,-497.90999999998166,82.33084965166,-580.2408496516416,24
DRREDDY,short,2026-04-08 10:05:00,2026-04-08 15:15:00,1189.8,1192.0,84,TIME,-184.80000000000382,82.43741929119999,-267.2374192912038,63
DRREDDY,short,2026-04-21 10:15:00,2026-04-21 15:15:00,1224.6,1221.0,81,TIME,291.59999999999263,82.14131875359999,209.45868124639264,61
DRREDDY,long,2026-04-23 14:10:00,2026-04-23 14:10:00,1353.1,1346.3345,73,SL,-493.88149999999814,81.87254276138101,-575.7540427613792,1
DRREDDY,long,2026-04-27 14:20:00,2026-04-27 14:55:00,1344.0,1337.28,74,SL,-497.280000000002,82.11113164672,-579.391131646722,8
DRREDDY,short,2026-04-29 14:15:00,2026-04-29 14:30:00,1327.0,1333.6349999999998,75,SL,-497.62499999998226,82.31074101325,-579.9357410132322,4
DRREDDY,short,2026-05-05 10:05:00,2026-05-05 15:15:00,1280.2,1270.7,78,TIME,741.0,82.34523246520001,658.6547675347999,63
DRREDDY,short,2026-05-12 14:30:00,2026-05-12 15:15:00,1272.7,1271.7,78,TIME,78.0,82.18295588320001,-4.182955883200009,10
